id,timestamp,event_type,values,game_id
47986245,2023-02-27 03:10:16.072+00,spawn,"{4,False}",645874
47986250,2023-02-27 03:10:17.266+00,useMaiden,"{1750,740,maiden_speed,3}",645874
47986253,2023-02-27 03:10:18.177+00,blessMaiden,"{960,700,Red}",645874
47986257,2023-02-27 03:10:18.962+00,carryFood,{3},645874
47986262,2023-02-27 03:10:19.443+00,spawn,"{10,False}",645874
47986263,2023-02-27 03:10:20.667+00,reserveMaiden,"{960,700,3}",645874
47986267,2023-02-27 03:10:21.744+00,blessMaiden,"{960,700,Blue}",645874
47986268,2023-02-27 03:10:21.841+00,carryFood,{4},645874
47986269,2023-02-27 03:10:22.189+00,blessMaiden,"{1220,260,Red}",645874
47986271,2023-02-27 03:10:23.73+00,useMaiden,"{960,700,maiden_wings,3}",645874
47986276,2023-02-27 03:10:24.692+00,reserveMaiden,"{700,260,4}",645874
47986277,2023-02-27 03:10:24.693+00,unreserveMaiden,"{700,260,"""",4}",645874
47986278,2023-02-27 03:10:25.488+00,blessMaiden,"{1220,260,Blue}",645874
47986279,2023-02-27 03:10:25.587+00,reserveMaiden,"{700,260,4}",645874
47986282,2023-02-27 03:10:26.579+00,carryFood,{10},645874
47986287,2023-02-27 03:10:28.351+00,blessMaiden,"{1750,740,Blue}",645874
47986288,2023-02-27 03:10:28.667+00,useMaiden,"{700,260,maiden_wings,4}",645874
47986289,2023-02-27 03:10:29.894+00,blessMaiden,"{960,700,Red}",645874
47986290,2023-02-27 03:10:33.39+00,blessMaiden,"{700,260,Red}",645874
47986291,2023-02-27 03:10:36.259+00,blessMaiden,"{960,700,Blue}",645874
47986292,2023-02-27 03:10:36.359+00,blessMaiden,"{170,740,Red}",645874
47986293,2023-02-27 03:10:36.394+00,reserveMaiden,"{1220,260,10}",645874
47986294,2023-02-27 03:10:36.624+00,unreserveMaiden,"{1220,260,"""",10}",645874
47986295,2023-02-27 03:10:36.725+00,reserveMaiden,"{1220,260,10}",645874
47986296,2023-02-27 03:10:39.162+00,blessMaiden,"{1750,740,Red}",645874
47986297,2023-02-27 03:10:39.807+00,useMaiden,"{1220,260,maiden_wings,10}",645874
47986298,2023-02-27 03:10:47.096+00,playerKill,"{1385,1067,4,1,Queen}",645874
47986299,2023-02-27 03:10:49.581+00,blessMaiden,"{700,260,Blue}",645874
47986300,2023-02-27 03:10:51.984+00,blessMaiden,"{170,740,Blue}",645874
47986301,2023-02-27 03:10:53.889+00,blessMaiden,"{960,700,Red}",645874
47986302,2023-02-27 03:10:57.187+00,blessMaiden,"{960,700,Blue}",645874
47986306,2023-02-27 03:10:57.949+00,playerKill,"{787,775,2,3,Soldier}",645874
47986315,2023-02-27 03:11:00.584+00,blessMaiden,"{170,740,Red}",645874
47986317,2023-02-27 03:11:05.025+00,carryFood,{3},645874
47986318,2023-02-27 03:11:05.407+00,blessMaiden,"{960,700,Red}",645874
47986319,2023-02-27 03:11:06.798+00,reserveMaiden,"{1750,740,3}",645874
47986321,2023-02-27 03:11:07.726+00,blessMaiden,"{1220,260,Red}",645874
47986332,2023-02-27 03:11:09.863+00,useMaiden,"{1750,740,maiden_speed,3}",645874
47986336,2023-02-27 03:11:10.524+00,carryFood,{3},645874
47986341,2023-02-27 03:11:12.1+00,playerKill,"{1595,879,1,10,Soldier}",645874
47986350,2023-02-27 03:11:14.068+00,reserveMaiden,"{960,700,3}",645874
47986364,2023-02-27 03:11:17.134+00,useMaiden,"{960,700,maiden_wings,3}",645874
47986371,2023-02-27 03:11:21.02+00,carryFood,{10},645874
47986376,2023-02-27 03:11:23.422+00,blessMaiden,"{1220,260,Blue}",645874
47986381,2023-02-27 03:11:26.169+00,blessMaiden,"{960,700,Blue}",645874
47986386,2023-02-27 03:11:27.509+00,blessMaiden,"{1220,260,Red}",645874
47986393,2023-02-27 03:11:29.763+00,blessMaiden,"{700,260,Red}",645874
47986403,2023-02-27 03:11:32.928+00,blessMaiden,"{700,260,Blue}",645874
47986406,2023-02-27 03:11:35.464+00,playerKill,"{635,385,4,3,Soldier}",645874
47986419,2023-02-27 03:11:40.498+00,carryFood,{3},645874
47986433,2023-02-27 03:11:45.98+00,reserveMaiden,"{170,740,3}",645874
47986434,2023-02-27 03:11:47.338+00,playerKill,"{145,841,1,4,Soldier}",645874
47986437,2023-02-27 03:11:49.045+00,useMaiden,"{170,740,maiden_speed,3}",645874
47986439,2023-02-27 03:11:49.543+00,carryFood,{3},645874
47986440,2023-02-27 03:11:49.841+00,blessMaiden,"{170,740,Blue}",645874
47986444,2023-02-27 03:11:51.187+00,blessMaiden,"{1750,740,Blue}",645874
47986446,2023-02-27 03:11:52.445+00,reserveMaiden,"{1220,260,3}",645874
47986448,2023-02-27 03:11:52.694+00,blessMaiden,"{960,700,Red}",645874
47986452,2023-02-27 03:11:54.499+00,reserveMaiden,"{1750,740,10}",645874
47986454,2023-02-27 03:11:54.981+00,blessMaiden,"{700,260,Red}",645874
47986455,2023-02-27 03:11:54.981+00,blessMaiden,"{960,700,Blue}",645874
47986456,2023-02-27 03:11:55.509+00,useMaiden,"{1220,260,maiden_wings,3}",645874
47986457,2023-02-27 03:11:56.321+00,carryFood,{4},645874
47986460,2023-02-27 03:11:57.316+00,blessMaiden,"{170,740,Red}",645874
47986461,2023-02-27 03:11:57.564+00,useMaiden,"{1750,740,maiden_speed,10}",645874
47986465,2023-02-27 03:11:58.491+00,blessMaiden,"{1220,260,Blue}",645874
47986467,2023-02-27 03:11:58.922+00,blessMaiden,"{1750,740,Red}",645874
47986470,2023-02-27 03:12:00.124+00,carryFood,{10},645874
47986471,2023-02-27 03:12:00.719+00,berryDeposit,"{141,68,4}",645874
47986479,2023-02-27 03:12:03.006+00,playerKill,"{1151,620,1,10,Worker}",645874
47986496,2023-02-27 03:12:08.771+00,carryFood,{4},645874
47986497,2023-02-27 03:12:08.953+00,carryFood,{10},645874
47986505,2023-02-27 03:12:12.002+00,glance,"{1111,775,2,1}",645874
47986507,2023-02-27 03:12:13.309+00,playerKill,"{1258,828,1,10,Worker}",645874
47986511,2023-02-27 03:12:14.139+00,berryDeposit,"{112,83,4}",645874
47986518,2023-02-27 03:12:17.142+00,glance,"{1045,774,2,1}",645874
47986519,2023-02-27 03:12:17.556+00,playerKill,"{926,775,2,3,Soldier}",645874
47986522,2023-02-27 03:12:18.616+00,blessMaiden,"{960,700,Red}",645874
47986524,2023-02-27 03:12:19.146+00,blessMaiden,"{960,700,Blue}",645874
47986527,2023-02-27 03:12:19.534+00,carryFood,{10},645874
47986539,2023-02-27 03:12:23.163+00,carryFood,{3},645874
47986542,2023-02-27 03:12:23.909+00,reserveMaiden,"{1750,740,3}",645874
47986543,2023-02-27 03:12:23.974+00,carryFood,{4},645874
47986544,2023-02-27 03:12:24.687+00,getOnSnail,"{960,491,10}",645874
47986549,2023-02-27 03:12:26.095+00,getOffSnail,"{935,491,"""",10}",645874
47986550,2023-02-27 03:12:26.096+00,playerKill,"{935,491,1,10,Worker}",645874
47986551,2023-02-27 03:12:26.989+00,useMaiden,"{1750,740,maiden_speed,3}",645874
47986552,2023-02-27 03:12:27.669+00,carryFood,{3},645874
47986553,2023-02-27 03:12:28.399+00,blessMaiden,"{700,260,Blue}",645874
47986554,2023-02-27 03:12:30.451+00,blessMaiden,"{960,700,Red}",645874
47986555,2023-02-27 03:12:31.661+00,reserveMaiden,"{960,700,3}",645874
47986556,2023-02-27 03:12:32.026+00,glance,"{891,774,1,2}",645874
47986557,2023-02-27 03:12:32.408+00,carryFood,{10},645874
47986558,2023-02-27 03:12:34.014+00,glance,"{854,775,1,2}",645874
47986559,2023-02-27 03:12:34.726+00,useMaiden,"{960,700,maiden_wings,3}",645874
47986560,2023-02-27 03:12:35.124+00,getOnSnail,"{935,491,10}",645874
47986561,2023-02-27 03:12:36.117+00,getOffSnail,"{922,491,"""",10}",645874
47986562,2023-02-27 03:12:36.184+00,playerKill,"{912,530,1,10,Worker}",645874
47986563,2023-02-27 03:12:37.875+00,playerKill,"{221,651,2,3,Soldier}",645874
47986564,2023-02-27 03:12:40.62+00,blessMaiden,"{170,740,Blue}",645874
47986565,2023-02-27 03:12:42.459+00,carryFood,{10},645874
47986566,2023-02-27 03:12:42.742+00,carryFood,{3},645874
47986567,2023-02-27 03:12:43.439+00,reserveMaiden,"{700,260,4}",645874
47986568,2023-02-27 03:12:43.768+00,blessMaiden,"{960,700,Blue}",645874
47986569,2023-02-27 03:12:43.901+00,unreserveMaiden,"{700,260,"""",4}",645874
47986570,2023-02-27 03:12:44.035+00,reserveMaiden,"{700,260,4}",645874
47986571,2023-02-27 03:12:44.232+00,unreserveMaiden,"{700,260,"""",4}",645874
47986572,2023-02-27 03:12:44.979+00,blessMaiden,"{170,740,Red}",645874
47986573,2023-02-27 03:12:45.077+00,getOnSnail,"{922,491,10}",645874
47986574,2023-02-27 03:12:45.788+00,reserveMaiden,"{1750,740,3}",645874
47986575,2023-02-27 03:12:47.398+00,blessMaiden,"{1750,740,Blue}",645874
47986576,2023-02-27 03:12:48.076+00,getOffSnail,"{868,491,"""",10}",645874
47986577,2023-02-27 03:12:48.076+00,playerKill,"{868,491,1,10,Worker}",645874
47986578,2023-02-27 03:12:48.841+00,useMaiden,"{1750,740,maiden_speed,3}",645874
47986579,2023-02-27 03:12:49.27+00,berryDeposit,"{228,83,4}",645874
47986581,2023-02-27 03:12:49.417+00,carryFood,{3},645874
47986586,2023-02-27 03:12:50.298+00,blessMaiden,"{960,700,Red}",645874
47986594,2023-02-27 03:12:54.073+00,blessMaiden,"{1220,260,Red}",645874
47986595,2023-02-27 03:12:55.05+00,blessMaiden,"{1220,260,Blue}",645874
47986596,2023-02-27 03:12:55.482+00,blessMaiden,"{1220,260,Red}",645874
47986597,2023-02-27 03:12:55.945+00,carryFood,{10},645874
47986598,2023-02-27 03:12:56.956+00,blessMaiden,"{1220,260,Blue}",645874
47986599,2023-02-27 03:12:57.056+00,carryFood,{4},645874
47986600,2023-02-27 03:12:57.784+00,reserveMaiden,"{960,700,3}",645874
47986601,2023-02-27 03:12:58.579+00,getOnSnail,"{868,491,4}",645874
47986606,2023-02-27 03:13:00.15+00,glance,"{795,672,10,1}",645874
47986615,2023-02-27 03:13:00.847+00,useMaiden,"{960,700,maiden_wings,3}",645874
47986616,2023-02-27 03:13:00.88+00,blessMaiden,"{960,700,Blue}",645874
47986617,2023-02-27 03:13:00.998+00,getOffSnail,"{828,491,"""",4}",645874
47986618,2023-02-27 03:13:00.999+00,playerKill,"{828,491,1,4,Worker}",645874
47986619,2023-02-27 03:13:01.395+00,getOnSnail,"{828,491,10}",645874
47986639,2023-02-27 03:13:05.41+00,playerKill,"{686,980,1,2,Queen}",645874
47986653,2023-02-27 03:13:06.936+00,getOffSnail,"{717,491,"""",10}",645874
47986654,2023-02-27 03:13:06.936+00,playerKill,"{717,491,1,10,Worker}",645874
47986662,2023-02-27 03:13:09.004+00,carryFood,{4},645874
47986671,2023-02-27 03:13:10.778+00,getOnSnail,"{717,491,4}",645874
47986672,2023-02-27 03:13:10.779+00,getOffSnail,"{717,491,"""",4}",645874
47986676,2023-02-27 03:13:11.175+00,glance,"{716,543,1,4}",645874
47986679,2023-02-27 03:13:11.441+00,carryFood,{10},645874
47986680,2023-02-27 03:13:11.442+00,glance,"{648,1009,2,3}",645874
47986688,2023-02-27 03:13:13.344+00,playerKill,"{964,380,1,4,Worker}",645874
47986705,2023-02-27 03:13:15.667+00,playerKill,"{754,775,2,1,Queen}",645874
47986709,2023-02-27 03:13:15.931+00,reserveMaiden,"{1750,740,10}",645874
47986728,2023-02-27 03:13:18.996+00,useMaiden,"{1750,740,maiden_speed,10}",645874
47986731,2023-02-27 03:13:20.036+00,carryFood,{10},645874
47986735,2023-02-27 03:13:20.384+00,carryFood,{4},645874
47986736,2023-02-27 03:13:20.448+00,playerKill,"{697,948,3,2,Queen}",645874
47986747,2023-02-27 03:13:23.648+00,blessMaiden,"{960,700,Red}",645874
47986755,2023-02-27 03:13:25.686+00,blessMaiden,"{700,260,Red}",645874
47986756,2023-02-27 03:13:26.131+00,blessMaiden,"{170,740,Blue}",645874
47986768,2023-02-27 03:13:29.734+00,reserveMaiden,"{170,740,4}",645874
47986771,2023-02-27 03:13:30.28+00,unreserveMaiden,"{170,740,"""",4}",645874
47986772,2023-02-27 03:13:30.395+00,playerKill,"{481,413,2,1,Queen}",645874
47986773,2023-02-27 03:13:30.396+00,victory,"{Blue,military}",645874
47986920,2023-02-27 03:14:09.736+00,spawn,"{3,False}",645878
47986921,2023-02-27 03:14:10.21+00,mapstart,"{map_night,False,0,False,17.26}",645878
47986922,2023-02-27 03:14:10.211+00,spawn,"{1,False}",645878
47986923,2023-02-27 03:14:10.212+00,spawn,"{2,False}",645878
47986924,2023-02-27 03:14:10.212+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645878
47986930,2023-02-27 03:14:13.409+00,spawn,"{10,False}",645878
47986931,2023-02-27 03:14:13.722+00,spawn,"{4,False}",645878
47986944,2023-02-27 03:14:19.189+00,gamestart,"{map_night,False,0,False,17.26}",645878
47986950,2023-02-27 03:14:20.636+00,blessMaiden,"{1750,740,Red}",645878
47986951,2023-02-27 03:14:20.669+00,carryFood,{3},645878
47986954,2023-02-27 03:14:22.144+00,blessMaiden,"{170,740,Red}",645878
47986956,2023-02-27 03:14:23.039+00,carryFood,{10},645878
47986957,2023-02-27 03:14:23.42+00,blessMaiden,"{1750,740,Blue}",645878
47986961,2023-02-27 03:14:25.043+00,blessMaiden,"{170,740,Blue}",645878
47986965,2023-02-27 03:14:25.274+00,blessMaiden,"{960,700,Red}",645878
47986975,2023-02-27 03:14:26.517+00,carryFood,{4},645878
47986981,2023-02-27 03:14:28.738+00,getOnSnail,"{960,491,10}",645878
47986983,2023-02-27 03:14:28.845+00,blessMaiden,"{1220,260,Red}",645878
47986984,2023-02-27 03:14:29.88+00,blessMaiden,"{960,700,Blue}",645878
47986987,2023-02-27 03:14:30.394+00,getOffSnail,"{934,491,"""",10}",645878
47986991,2023-02-27 03:14:30.428+00,playerKill,"{924,525,1,10,Worker}",645878
47986992,2023-02-27 03:14:30.597+00,reserveMaiden,"{1750,740,4}",645878
47986994,2023-02-27 03:14:31.264+00,unreserveMaiden,"{1750,740,"""",4}",645878
47986995,2023-02-27 03:14:31.579+00,blessMaiden,"{960,700,Red}",645878
47986996,2023-02-27 03:14:31.696+00,glance,"{1078,605,2,3}",645878
47987004,2023-02-27 03:14:33.518+00,blessMaiden,"{960,700,Blue}",645878
47987005,2023-02-27 03:14:34.165+00,reserveMaiden,"{1750,740,4}",645878
47987006,2023-02-27 03:14:34.263+00,unreserveMaiden,"{1750,740,"""",4}",645878
47987007,2023-02-27 03:14:34.362+00,reserveMaiden,"{1750,740,4}",645878
47987008,2023-02-27 03:14:34.958+00,blessMaiden,"{960,700,Red}",645878
47987012,2023-02-27 03:14:36.037+00,carryFood,{10},645878
47987013,2023-02-27 03:14:36.599+00,reserveMaiden,"{960,700,3}",645878
47987015,2023-02-27 03:14:37.412+00,useMaiden,"{1750,740,maiden_speed,4}",645878
47987020,2023-02-27 03:14:37.576+00,blessMaiden,"{960,700,Blue}",645878
47987021,2023-02-27 03:14:38.04+00,blessMaiden,"{960,700,Red}",645878
47987026,2023-02-27 03:14:39.482+00,carryFood,{4},645878
47987027,2023-02-27 03:14:39.646+00,useMaiden,"{960,700,maiden_wings,3}",645878
47987028,2023-02-27 03:14:39.666+00,playerKill,"{675,671,1,2,Queen}",645878
47987029,2023-02-27 03:14:40.427+00,reserveMaiden,"{1750,740,10}",645878
47987031,2023-02-27 03:14:42.265+00,reserveMaiden,"{700,260,4}",645878
47987033,2023-02-27 03:14:42.365+00,unreserveMaiden,"{700,260,"""",4}",645878
47987034,2023-02-27 03:14:42.977+00,reserveMaiden,"{700,260,4}",645878
47987035,2023-02-27 03:14:43.394+00,blessMaiden,"{700,260,Red}",645878
47987036,2023-02-27 03:14:43.395+00,unreserveMaiden,"{700,260,"""",4}",645878
47987037,2023-02-27 03:14:43.395+00,playerKill,"{700,260,1,4,Worker}",645878
47987038,2023-02-27 03:14:43.492+00,useMaiden,"{1750,740,maiden_speed,10}",645878
47987042,2023-02-27 03:14:44.519+00,carryFood,{10},645878
47987045,2023-02-27 03:14:46.588+00,blessMaiden,"{960,700,Blue}",645878
47987046,2023-02-27 03:14:47.502+00,playerKill,"{449,367,3,10,Worker}",645878
47987051,2023-02-27 03:14:50.532+00,blessMaiden,"{1750,740,Red}",645878
47987056,2023-02-27 03:14:51.925+00,blessMaiden,"{170,740,Red}",645878
47987057,2023-02-27 03:14:52.52+00,carryFood,{4},645878
47987058,2023-02-27 03:14:53.05+00,carryFood,{10},645878
47987063,2023-02-27 03:14:55.087+00,reserveMaiden,"{960,700,4}",645878
47987065,2023-02-27 03:14:55.254+00,unreserveMaiden,"{960,700,"""",4}",645878
47987066,2023-02-27 03:14:55.403+00,reserveMaiden,"{960,700,4}",645878
47987067,2023-02-27 03:14:55.502+00,unreserveMaiden,"{960,700,"""",4}",645878
47987068,2023-02-27 03:14:55.667+00,reserveMaiden,"{960,700,4}",645878
47987069,2023-02-27 03:14:55.935+00,blessMaiden,"{960,700,Red}",645878
47987070,2023-02-27 03:14:55.936+00,unreserveMaiden,"{960,700,"""",4}",645878
47987074,2023-02-27 03:14:56.646+00,glance,"{1096,775,1,2}",645878
47987076,2023-02-27 03:14:56.779+00,playerKill,"{1156,773,3,2,Queen}",645878
47987086,2023-02-27 03:15:03.498+00,getOnSnail,"{934,491,4}",645878
47987087,2023-02-27 03:15:03.662+00,blessMaiden,"{960,700,Blue}",645878
47987088,2023-02-27 03:15:04.225+00,getOffSnail,"{931,491,"""",4}",645878
47987091,2023-02-27 03:15:05.485+00,reserveMaiden,"{960,700,10}",645878
47987096,2023-02-27 03:15:07.671+00,blessMaiden,"{1220,260,Blue}",645878
47987101,2023-02-27 03:15:08.549+00,useMaiden,"{960,700,maiden_wings,10}",645878
47987103,2023-02-27 03:15:10.62+00,blessMaiden,"{1750,740,Blue}",645878
47987107,2023-02-27 03:15:12.11+00,playerKill,"{1716,846,1,2,Queen}",645878
47987108,2023-02-27 03:15:12.111+00,victory,"{Gold,military}",645878
47986580,2023-02-27 03:12:49.494+00,spawn,"{3,False}",645876
47986582,2023-02-27 03:12:49.539+00,spawn,"{10,False}",645876
47986583,2023-02-27 03:12:49.723+00,spawn,"{5,False}",645876
47986584,2023-02-27 03:12:49.858+00,spawn,"{8,False}",645876
47986585,2023-02-27 03:12:50.271+00,spawn,"{6,False}",645876
47986587,2023-02-27 03:12:50.354+00,mapstart,"{map_dusk,True,0,False,17.26}",645876
47986588,2023-02-27 03:12:50.356+00,spawn,"{1,False}",645876
47986589,2023-02-27 03:12:50.357+00,spawn,"{2,False}",645876
47986590,2023-02-27 03:12:50.358+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645876
47986591,2023-02-27 03:12:50.961+00,spawn,"{7,False}",645876
47986592,2023-02-27 03:12:51.668+00,spawn,"{4,False}",645876
47986593,2023-02-27 03:12:51.874+00,spawn,"{9,False}",645876
47986602,2023-02-27 03:12:59.351+00,gamestart,"{map_dusk,True,0,False,17.26}",645876
47986603,2023-02-27 03:13:00.014+00,carryFood,{8},645876
47986604,2023-02-27 03:13:00.06+00,carryFood,{7},645876
47986605,2023-02-27 03:13:00.116+00,blessMaiden,"{960,140,Blue}",645876
47986609,2023-02-27 03:13:00.466+00,carryFood,{6},645876
47986610,2023-02-27 03:13:00.467+00,carryFood,{10},645876
47986611,2023-02-27 03:13:00.637+00,carryFood,{9},645876
47986612,2023-02-27 03:13:00.667+00,reserveMaiden,"{1580,140,8}",645876
47986613,2023-02-27 03:13:00.765+00,reserveMaiden,"{340,140,7}",645876
47986614,2023-02-27 03:13:00.834+00,playerKill,"{884,378,2,3,Worker}",645876
47986620,2023-02-27 03:13:01.532+00,reserveMaiden,"{1610,620,6}",645876
47986622,2023-02-27 03:13:01.693+00,carryFood,{5},645876
47986623,2023-02-27 03:13:02.025+00,unreserveMaiden,"{1610,620,"""",6}",645876
47986625,2023-02-27 03:13:02.19+00,blessMaiden,"{1610,620,Red}",645876
47986626,2023-02-27 03:13:02.323+00,glance,"{1603,624,1,10}",645876
47986627,2023-02-27 03:13:02.724+00,reserveMaiden,"{310,620,5}",645876
47986628,2023-02-27 03:13:03.051+00,carryFood,{4},645876
47986629,2023-02-27 03:13:03.482+00,blessMaiden,"{310,620,Blue}",645876
47986630,2023-02-27 03:13:03.485+00,unreserveMaiden,"{310,620,"""",5}",645876
47986631,2023-02-27 03:13:03.516+00,playerKill,"{310,620,2,5,Worker}",645876
47986632,2023-02-27 03:13:03.717+00,useMaiden,"{1580,140,maiden_speed,8}",645876
47986633,2023-02-27 03:13:03.817+00,useMaiden,"{340,140,maiden_speed,7}",645876
47986634,2023-02-27 03:13:03.848+00,reserveMaiden,"{340,140,4}",645876
47986635,2023-02-27 03:13:04.71+00,reserveMaiden,"{310,620,6}",645876
47986636,2023-02-27 03:13:04.776+00,carryFood,{8},645876
47986637,2023-02-27 03:13:04.81+00,reserveMaiden,"{1580,140,10}",645876
47986638,2023-02-27 03:13:04.876+00,carryFood,{7},645876
47986640,2023-02-27 03:13:05.541+00,berryKickIn,"{769,685,6,False}",645876
47986641,2023-02-27 03:13:06.1+00,berryDeposit,"{769,760,9}",645876
47986642,2023-02-27 03:13:06.205+00,blessMaiden,"{960,140,Red}",645876
47986643,2023-02-27 03:13:06.206+00,blessMaiden,"{1610,620,Blue}",645876
47986644,2023-02-27 03:13:06.303+00,carryFood,{3},645876
47986645,2023-02-27 03:13:06.899+00,useMaiden,"{340,140,maiden_speed,4}",645876
47986656,2023-02-27 03:13:07.791+00,useMaiden,"{310,620,maiden_wings,6}",645876
47986657,2023-02-27 03:13:07.89+00,useMaiden,"{1580,140,maiden_speed,10}",645876
47986659,2023-02-27 03:13:08.291+00,carryFood,{4},645876
47986660,2023-02-27 03:13:08.352+00,reserveMaiden,"{960,140,7}",645876
47986661,2023-02-27 03:13:08.585+00,carryFood,{10},645876
47986663,2023-02-27 03:13:09.019+00,blessMaiden,"{960,140,Blue}",645876
47986664,2023-02-27 03:13:09.021+00,unreserveMaiden,"{960,140,"""",7}",645876
47986665,2023-02-27 03:13:09.051+00,playerKill,"{960,140,2,7,Worker}",645876
47986667,2023-02-27 03:13:09.414+00,blessMaiden,"{1610,620,Red}",645876
47986668,2023-02-27 03:13:09.615+00,berryDeposit,"{831,760,3}",645876
47986670,2023-02-27 03:13:10.775+00,glance,"{375,614,4,9}",645876
47986674,2023-02-27 03:13:10.977+00,reserveMaiden,"{310,620,4}",645876
47986675,2023-02-27 03:13:11.171+00,glance,"{523,610,9,6}",645876
47986683,2023-02-27 03:13:12.182+00,reserveMaiden,"{960,140,10}",645876
47986684,2023-02-27 03:13:12.412+00,carryFood,{5},645876
47986685,2023-02-27 03:13:12.94+00,glance,"{928,161,9,10}",645876
