id,timestamp,event_type,values,game_id
32175549,2022-08-28 04:26:41.964+00,blessMaiden,"{700,260,Blue}",418540
32175554,2022-08-28 04:26:42.395+00,glance,"{862,723,5,6}",418540
32175136,2022-08-28 04:25:33.553+00,spawn,"{1,False}",418540
32175137,2022-08-28 04:25:33.553+00,spawn,"{2,False}",418540
32175138,2022-08-28 04:25:33.553+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",418540
32175140,2022-08-28 04:25:33.91+00,spawn,"{3,False}",418540
32175141,2022-08-28 04:25:33.931+00,spawn,"{7,False}",418540
32175144,2022-08-28 04:25:34.146+00,spawn,"{8,False}",418540
32175147,2022-08-28 04:25:34.882+00,spawn,"{5,False}",418540
32175148,2022-08-28 04:25:35.085+00,spawn,"{9,False}",418540
32175151,2022-08-28 04:25:36.201+00,spawn,"{4,False}",418540
32175207,2022-08-28 04:25:47.65+00,berryDeposit,"{1779,68,9}",418540
32175213,2022-08-28 04:25:48.246+00,useMaiden,"{1750,740,maiden_speed,5}",418540
32175215,2022-08-28 04:25:48.412+00,berryDeposit,"{1779,96,7}",418540
32175217,2022-08-28 04:25:48.512+00,reserveMaiden,"{170,740,3}",418540
32175264,2022-08-28 04:25:53.432+00,glance,"{1126,773,2,1}",418540
32175266,2022-08-28 04:25:53.796+00,carryFood,{4},418540
32175270,2022-08-28 04:25:54.16+00,getOffSnail,"{875,491,"""",6}",418540
32175272,2022-08-28 04:25:54.393+00,carryFood,{10},418540
32175273,2022-08-28 04:25:54.426+00,glance,"{848,597,3,6}",418540
32175276,2022-08-28 04:25:54.69+00,blessMaiden,"{960,700,Blue}",418540
32175344,2022-08-28 04:26:07.094+00,useMaiden,"{170,740,maiden_speed,6}",418540
32175345,2022-08-28 04:26:07.128+00,blessMaiden,"{1220,260,Blue}",418540
32175346,2022-08-28 04:26:07.293+00,playerKill,"{1572,32,8,7,Worker}",418540
32175348,2022-08-28 04:26:07.757+00,berryDeposit,"{141,96,10}",418540
32175353,2022-08-28 04:26:08.486+00,carryFood,{6},418540
32175568,2022-08-28 04:26:46.073+00,reserveMaiden,"{960,700,6}",418540
32175570,2022-08-28 04:26:46.572+00,playerKill,"{1760,344,5,10,Worker}",418540
32175573,2022-08-28 04:26:47.332+00,glance,"{1138,775,2,1}",418540
32175574,2022-08-28 04:26:47.332+00,glance,"{397,34,3,4}",418540
32175579,2022-08-28 04:26:48.027+00,carryFood,{9},418540
32175580,2022-08-28 04:26:48.491+00,berryDeposit,"{199,96,4}",418540
32175583,2022-08-28 04:26:49.12+00,useMaiden,"{960,700,maiden_wings,6}",418540
32175584,2022-08-28 04:26:49.551+00,blessMaiden,"{1220,260,Blue}",418540
32175585,2022-08-28 04:26:49.585+00,blessMaiden,"{960,700,Red}",418540
32175587,2022-08-28 04:26:50.845+00,playerKill,"{1544,218,2,9,Worker}",418540
32175589,2022-08-28 04:26:51.409+00,carryFood,{8},418540
32175591,2022-08-28 04:26:51.806+00,carryFood,{7},418540
32175592,2022-08-28 04:26:51.938+00,glance,"{1097,860,7,8}",418540
32175642,2022-08-28 04:27:06.641+00,berryDeposit,"{1779,124,9}",418540
32175658,2022-08-28 04:27:11.447+00,carryFood,{10},418540
32175659,2022-08-28 04:27:11.646+00,carryFood,{9},418540
32175660,2022-08-28 04:27:12.238+00,getOnSnail,"{573,491,10}",418540
32175661,2022-08-28 04:27:12.338+00,berryDeposit,"{1692,110,9}",418540
32175354,2022-08-28 04:26:08.55+00,carryFood,{4},418540
32175356,2022-08-28 04:26:09.214+00,blessMaiden,"{1750,740,Red}",418540
32175422,2022-08-28 04:26:23.588+00,glance,"{1376,415,6,5}",418540
32175423,2022-08-28 04:26:23.818+00,carryFood,{9},418540
32175427,2022-08-28 04:26:24.253+00,berryDeposit,"{1808,83,7}",418540
32175461,2022-08-28 04:26:26.935+00,blessMaiden,"{700,260,Red}",418540
32175466,2022-08-28 04:26:27.698+00,blessMaiden,"{960,700,Blue}",418540
32175467,2022-08-28 04:26:27.731+00,useMaiden,"{1220,260,maiden_wings,8}",418540
32175469,2022-08-28 04:26:27.829+00,berryDeposit,"{1750,83,9}",418540
32175542,2022-08-28 04:26:40.737+00,useMaiden,"{1750,740,maiden_speed,10}",418540
32175544,2022-08-28 04:26:40.939+00,carryFood,{7},418540
32175545,2022-08-28 04:26:41.269+00,berryDeposit,"{1692,83,7}",418540
32175555,2022-08-28 04:26:42.629+00,playerKill,"{778,620,5,8,Worker}",418540
32175557,2022-08-28 04:26:42.793+00,berryDeposit,"{1750,110,9}",418540
32175559,2022-08-28 04:26:43.057+00,carryFood,{10},418540
32175560,2022-08-28 04:26:43.191+00,blessMaiden,"{700,260,Red}",418540
32175562,2022-08-28 04:26:43.985+00,carryFood,{4},418540
32175566,2022-08-28 04:26:45.973+00,blessMaiden,"{960,700,Blue}",418540
32175596,2022-08-28 04:26:52.202+00,blessMaiden,"{1220,260,Red}",418540
32175597,2022-08-28 04:26:52.368+00,getOnSnail,"{862,491,10}",418540
32175603,2022-08-28 04:26:54.554+00,glance,"{1437,415,1,2}",418540
32175605,2022-08-28 04:26:54.953+00,carryFood,{4},418540
32175607,2022-08-28 04:26:55.582+00,glance,"{1467,415,1,2}",418540
32175610,2022-08-28 04:26:56.245+00,glance,"{1700,415,5,6}",418540
32175612,2022-08-28 04:26:56.809+00,carryFood,{9},418540
32175613,2022-08-28 04:26:56.875+00,glance,"{1437,415,1,2}",418540
32175615,2022-08-28 04:26:57.067+00,glance,"{1362,390,8,1}",418540
32175617,2022-08-28 04:26:57.186+00,playerKill,"{1338,361,1,8,Worker}",418540
32175622,2022-08-28 04:26:59.122+00,glance,"{1207,412,1,2}",418540
32175623,2022-08-28 04:26:59.511+00,glance,"{1559,327,9,6}",418540
32175628,2022-08-28 04:27:02.633+00,playerKill,"{483,140,3,4,Worker}",418540
32175629,2022-08-28 04:27:02.764+00,glance,"{1495,415,1,2}",418540
32175631,2022-08-28 04:27:03.626+00,carryFood,{8},418540
32175635,2022-08-28 04:27:05.382+00,playerKill,"{1550,174,2,7,Worker}",418540
32175636,2022-08-28 04:27:05.416+00,glance,"{1547,167,5,2}",418540
32175638,2022-08-28 04:27:06.178+00,getOffSnail,"{573,491,"""",10}",418540
32175639,2022-08-28 04:27:06.179+00,playerKill,"{573,491,3,10,Worker}",418540
32175641,2022-08-28 04:27:06.541+00,glance,"{1707,62,6,9}",418540
32175645,2022-08-28 04:27:07.767+00,playerKill,"{1536,159,1,6,Soldier}",418540
32175647,2022-08-28 04:27:08.464+00,carryFood,{7},418540
32175649,2022-08-28 04:27:09.225+00,carryFood,{4},418540
32175650,2022-08-28 04:27:09.324+00,playerKill,"{1592,396,1,2,Queen}",418540
32175651,2022-08-28 04:27:09.59+00,glance,"{1637,20,8,7}",418540
32175653,2022-08-28 04:27:10.55+00,playerKill,"{1710,20,5,8,Worker}",418540
32175654,2022-08-28 04:27:10.882+00,berryDeposit,"{1721,124,7}",418540
32175663,2022-08-28 04:27:12.671+00,playerKill,"{346,339,3,4,Worker}",418540
32175668,2022-08-28 04:27:13.597+00,carryFood,{6},418540
32175670,2022-08-28 04:27:14.428+00,victory,"{Gold,economic}",418540
32175726,2022-08-28 04:27:40.688+00,spawn,"{6,False}",418542
32175727,2022-08-28 04:27:41.459+00,spawn,"{7,False}",418542
32175728,2022-08-28 04:27:41.488+00,spawn,"{8,False}",418542
32175729,2022-08-28 04:27:41.561+00,mapstart,"{map_day,False,0,False,17.26}",418542
32175730,2022-08-28 04:27:41.561+00,spawn,"{1,False}",418542
32175731,2022-08-28 04:27:41.561+00,spawn,"{2,False}",418542
32175732,2022-08-28 04:27:41.561+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",418542
32175734,2022-08-28 04:27:41.63+00,spawn,"{10,False}",418542
32175735,2022-08-28 04:27:41.682+00,spawn,"{5,False}",418542
32175737,2022-08-28 04:27:42.581+00,spawn,"{9,False}",418542
32175740,2022-08-28 04:27:42.681+00,spawn,"{4,False}",418542
32175743,2022-08-28 04:27:43.3+00,spawn,"{3,False}",418542
32175745,2022-08-28 04:27:45.302+00,blessMaiden,"{410,860,Blue}",418542
32175746,2022-08-28 04:27:45.368+00,blessMaiden,"{1510,860,Red}",418542
32175761,2022-08-28 04:27:50.537+00,gamestart,"{map_day,False,0,False,17.26}",418542
32175762,2022-08-28 04:27:51.201+00,carryFood,{5},418542
32175763,2022-08-28 04:27:51.268+00,carryFood,{6},418542
32175765,2022-08-28 04:27:51.83+00,carryFood,{3},418542
32175766,2022-08-28 04:27:51.878+00,carryFood,{10},418542
32175767,2022-08-28 04:27:51.878+00,carryFood,{9},418542
32175769,2022-08-28 04:27:52.029+00,glance,"{1001,775,1,2}",418542
32175770,2022-08-28 04:27:52.261+00,glance,"{1030,545,7,8}",418542
32175771,2022-08-28 04:27:52.657+00,glance,"{939,500,4,9}",418542
32175772,2022-08-28 04:27:52.725+00,reserveMaiden,"{410,860,6}",418542
32175773,2022-08-28 04:27:52.757+00,reserveMaiden,"{1510,860,5}",418542
32175774,2022-08-28 04:27:52.824+00,reserveMaiden,"{1360,260,3}",418542
32175775,2022-08-28 04:27:52.989+00,reserveMaiden,"{560,260,10}",418542
32175776,2022-08-28 04:27:53.188+00,glance,"{1001,774,1,2}",418542
32175777,2022-08-28 04:27:53.42+00,glance,"{949,531,8,9}",418542
32175779,2022-08-28 04:27:53.554+00,glance,"{994,561,4,7}",418542
32175804,2022-08-28 04:27:54.182+00,carryFood,{8},418542
32175837,2022-08-28 04:27:59.451+00,blessMaiden,"{960,500,Red}",418542
32175840,2022-08-28 04:28:00.844+00,glance,"{636,833,8,1}",418542
32175843,2022-08-28 04:28:01.108+00,useMaiden,"{960,500,maiden_wings,7}",418542
32175846,2022-08-28 04:28:01.274+00,blessMaiden,"{960,500,Blue}",418542
32175849,2022-08-28 04:28:02.069+00,useMaiden,"{1360,260,maiden_wings,5}",418542
32175850,2022-08-28 04:28:02.137+00,useMaiden,"{560,260,maiden_wings,6}",418542
32175851,2022-08-28 04:28:02.202+00,reserveMaiden,"{560,260,9}",418542
32175853,2022-08-28 04:28:02.302+00,getOnSnail,"{960,11,4}",418542
32175869,2022-08-28 04:28:05.183+00,blessMaiden,"{560,260,Red}",418542
32175871,2022-08-28 04:28:05.947+00,getOffSnail,"{884,11,"""",4}",418542
32175874,2022-08-28 04:28:06.411+00,blessMaiden,"{1510,860,Blue}",418542
32175881,2022-08-28 04:28:07.138+00,playerKill,"{1886,1002,6,5,Soldier}",418542
32175885,2022-08-28 04:28:07.604+00,blessMaiden,"{960,500,Red}",418542
32175890,2022-08-28 04:28:07.901+00,glance,"{620,107,7,4}",418542
32175892,2022-08-28 04:28:08.929+00,carryFood,{8},418542
32175894,2022-08-28 04:28:09.358+00,getOnSnail,"{884,11,9}",418542
32175901,2022-08-28 04:28:10.486+00,blessMaiden,"{1360,260,Red}",418542
32175904,2022-08-28 04:28:11.546+00,carryFood,{5},418542
32175905,2022-08-28 04:28:11.712+00,blessMaiden,"{410,860,Blue}",418542
32175906,2022-08-28 04:28:11.945+00,reserveMaiden,"{410,860,8}",418542
32175913,2022-08-28 04:28:12.409+00,playerKill,"{987,525,6,5,Worker}",418542
32175920,2022-08-28 04:28:14.727+00,blessMaiden,"{1510,860,Red}",418542
32175921,2022-08-28 04:28:15.025+00,useMaiden,"{410,860,maiden_speed,8}",418542
32175925,2022-08-28 04:28:16.55+00,getOffSnail,"{1034,11,"""",9}",418542
32175926,2022-08-28 04:28:16.55+00,glance,"{1010,20,4,9}",418542
32175936,2022-08-28 04:28:17.908+00,carryFood,{5},418542
32175947,2022-08-28 04:28:19.167+00,blessMaiden,"{560,260,Blue}",418542
32175948,2022-08-28 04:28:19.167+00,reserveMaiden,"{560,260,8}",418542
32175952,2022-08-28 04:28:19.465+00,reserveMaiden,"{1510,860,5}",418542
32175953,2022-08-28 04:28:19.829+00,unreserveMaiden,"{1510,860,"""",5}",418542
32175954,2022-08-28 04:28:19.864+00,playerKill,"{859,292,1,10,Soldier}",418542
32175957,2022-08-28 04:28:20.03+00,playerKill,"{1510,940,6,5,Worker}",418542
32175958,2022-08-28 04:28:20.094+00,playerKill,"{1051,61,4,9,Worker}",418542
32175963,2022-08-28 04:28:21.32+00,getOffSnail,"{1008,11,"""",4}",418542
32175966,2022-08-28 04:28:21.785+00,glance,"{951,773,1,2}",418542
32175969,2022-08-28 04:28:22.216+00,useMaiden,"{560,260,maiden_wings,8}",418542
32175980,2022-08-28 04:28:24.469+00,carryFood,{5},418542
32175982,2022-08-28 04:28:24.701+00,carryFood,{10},418542
32175988,2022-08-28 04:28:25.066+00,blessMaiden,"{960,500,Blue}",418542
32175990,2022-08-28 04:28:26.226+00,getOnSnail,"{1008,11,9}",418542
32175997,2022-08-28 04:28:27.353+00,blessMaiden,"{1510,860,Blue}",418542
32175998,2022-08-28 04:28:27.384+00,glance,"{1706,414,6,5}",418542
32176001,2022-08-28 04:28:27.584+00,reserveMaiden,"{410,860,10}",418542
32176008,2022-08-28 04:28:28.179+00,getOffSnail,"{1048,11,"""",9}",418542
32176014,2022-08-28 04:28:29.009+00,getOnSnail,"{1048,11,9}",418542
32176027,2022-08-28 04:28:30.268+00,blessMaiden,"{1360,260,Blue}",418542
32176030,2022-08-28 04:28:30.665+00,useMaiden,"{410,860,maiden_speed,10}",418542
32176031,2022-08-28 04:28:30.765+00,blessMaiden,"{1510,860,Red}",418542
32176032,2022-08-28 04:28:30.864+00,playerKill,"{691,39,3,4,Worker}",418542
32176034,2022-08-28 04:28:31.327+00,playerKill,"{1815,380,6,5,Worker}",418542
32176036,2022-08-28 04:28:31.628+00,playerKill,"{1123,233,2,7,Soldier}",418542
32176037,2022-08-28 04:28:31.857+00,carryFood,{10},418542
32176038,2022-08-28 04:28:32.521+00,getOffSnail,"{1120,11,"""",9}",418542
32176039,2022-08-28 04:28:32.985+00,blessMaiden,"{960,500,Red}",418542
32176044,2022-08-28 04:28:34.046+00,playerKill,"{616,634,3,10,Worker}",418542
32176048,2022-08-28 04:28:34.675+00,blessMaiden,"{1510,860,Blue}",418542
32176050,2022-08-28 04:28:34.908+00,blessMaiden,"{560,260,Red}",418542
32176057,2022-08-28 04:28:35.901+00,carryFood,{9},418542
32176058,2022-08-28 04:28:35.968+00,carryFood,{7},418542
32176060,2022-08-28 04:28:36.829+00,carryFood,{5},418542
32176061,2022-08-28 04:28:36.929+00,blessMaiden,"{410,860,Red}",418542
32176068,2022-08-28 04:28:38.055+00,reserveMaiden,"{560,260,9}",418542
32176070,2022-08-28 04:28:38.188+00,getOnSnail,"{1120,11,4}",418542
32176072,2022-08-28 04:28:38.616+00,unreserveMaiden,"{560,260,"""",9}",418542
32176077,2022-08-28 04:28:39.081+00,carryFood,{10},418542
32176080,2022-08-28 04:28:39.645+00,glance,"{1224,770,5,8}",418542
32176083,2022-08-28 04:28:40.347+00,reserveMaiden,"{960,500,7}",418542
32176085,2022-08-28 04:28:40.813+00,unreserveMaiden,"{960,500,"""",7}",418542
32176086,2022-08-28 04:28:40.813+00,playerKill,"{960,500,8,7,Worker}",418542
32176089,2022-08-28 04:28:41.076+00,blessMaiden,"{960,500,Blue}",418542
32176092,2022-08-28 04:28:41.811+00,playerKill,"{1091,730,8,5,Worker}",418542
32176104,2022-08-28 04:28:44.822+00,snailEat,"{982,11,4,9}",418542
32176105,2022-08-28 04:28:44.822+00,glance,"{999,20,9,4}",418542
32176106,2022-08-28 04:28:44.922+00,blessMaiden,"{560,260,Blue}",418542
32176111,2022-08-28 04:28:45.551+00,carryFood,{7},418542
32176115,2022-08-28 04:28:46.147+00,blessMaiden,"{960,500,Red}",418542
32176117,2022-08-28 04:28:46.247+00,carryFood,{5},418542
32176120,2022-08-28 04:28:46.81+00,reserveMaiden,"{960,500,5}",418542
32176121,2022-08-28 04:28:46.843+00,unreserveMaiden,"{960,500,"""",5}",418542
32176122,2022-08-28 04:28:46.91+00,reserveMaiden,"{960,500,5}",418542
32176126,2022-08-28 04:28:47.473+00,unreserveMaiden,"{960,500,"""",5}",418542
32176128,2022-08-28 04:28:47.572+00,reserveMaiden,"{1510,860,10}",418542
32176130,2022-08-28 04:28:47.705+00,blessMaiden,"{410,860,Blue}",418542
32176131,2022-08-28 04:28:48.102+00,glance,"{958,567,5,8}",418542
32176134,2022-08-28 04:28:48.302+00,playerKill,"{999,20,4,9,Worker}",418542
32176142,2022-08-28 04:28:49.427+00,reserveMaiden,"{960,500,5}",418542
32176146,2022-08-28 04:28:50.125+00,playerKill,"{1019,596,1,8,Soldier}",418542
32176151,2022-08-28 04:28:50.885+00,blessMaiden,"{960,500,Blue}",418542
32176157,2022-08-28 04:28:51.614+00,blessMaiden,"{1360,260,Red}",418542
32176160,2022-08-28 04:28:51.846+00,carryFood,{10},418542
32176163,2022-08-28 04:28:52.476+00,useMaiden,"{960,500,maiden_wings,5}",418542
32176168,2022-08-28 04:28:53.57+00,blessMaiden,"{1360,260,Blue}",418542
32176169,2022-08-28 04:28:53.604+00,getOffSnail,"{871,11,"""",4}",418542
32176170,2022-08-28 04:28:53.802+00,blessMaiden,"{960,500,Red}",418542
32176172,2022-08-28 04:28:54.966+00,getOnSnail,"{871,11,9}",418542
32176174,2022-08-28 04:28:55.463+00,carryFood,{8},418542
32176176,2022-08-28 04:28:56.125+00,blessMaiden,"{410,860,Red}",418542
32176177,2022-08-28 04:28:56.158+00,reserveMaiden,"{560,260,10}",418542
32176178,2022-08-28 04:28:56.192+00,carryFood,{4},418542
32176182,2022-08-28 04:28:58.91+00,blessMaiden,"{410,860,Blue}",418542
32176184,2022-08-28 04:28:59.238+00,useMaiden,"{560,260,maiden_wings,10}",418542
32176185,2022-08-28 04:28:59.537+00,blessMaiden,"{560,260,Red}",418542
32176186,2022-08-28 04:28:59.605+00,carryFood,{7},418542
32176188,2022-08-28 04:28:59.637+00,snailEat,"{967,11,9,4}",418542
32176194,2022-08-28 04:29:03.268+00,playerKill,"{653,590,2,5,Soldier}",418542
32176195,2022-08-28 04:29:03.467+00,blessMaiden,"{1510,860,Red}",418542
32176196,2022-08-28 04:29:04.13+00,playerKill,"{960,518,6,7,Worker}",418542
32176198,2022-08-28 04:29:04.692+00,blessMaiden,"{960,500,Blue}",418542
32176201,2022-08-28 04:29:06.648+00,glance,"{850,774,1,2}",418542
32176204,2022-08-28 04:29:06.946+00,playerKill,"{913,775,6,1,Queen}",418542
32176210,2022-08-28 04:29:08.469+00,playerKill,"{618,1005,3,6,Soldier}",418542
32176214,2022-08-28 04:29:08.601+00,carryFood,{5},418542
32176215,2022-08-28 04:29:08.866+00,carryFood,{7},418542
32176217,2022-08-28 04:29:10.156+00,blessMaiden,"{1510,860,Blue}",418542
32176218,2022-08-28 04:29:10.69+00,getOffSnail,"{1126,11,"""",9}",418542
32176219,2022-08-28 04:29:10.722+00,carryFood,{4},418542
32176220,2022-08-28 04:29:10.855+00,getOnSnail,"{1126,11,4}",418542
32176221,2022-08-28 04:29:10.887+00,glance,"{1126,11,4,9}",418542
32176222,2022-08-28 04:29:11.285+00,playerKill,"{1176,20,10,9,Worker}",418542
32176223,2022-08-28 04:29:11.617+00,blessMaiden,"{1510,860,Red}",418542
32176225,2022-08-28 04:29:12.977+00,playerKill,"{1347,1015,2,1,Queen}",418542
32176226,2022-08-28 04:29:13.008+00,carryFood,{6},418542
32176230,2022-08-28 04:29:14.566+00,reserveMaiden,"{1510,860,8}",418542
32176233,2022-08-28 04:29:15.691+00,reserveMaiden,"{410,860,6}",418542
32176234,2022-08-28 04:29:16.023+00,glance,"{1039,54,10,3}",418542
32176235,2022-08-28 04:29:16.089+00,carryFood,{9},418542
32176237,2022-08-28 04:29:17.45+00,playerKill,"{1195,55,3,10,Soldier}",418542
32176241,2022-08-28 04:29:18.077+00,getOffSnail,"{986,11,"""",4}",418542
32176242,2022-08-28 04:29:18.476+00,glance,"{1463,1014,1,2}",418542
32176243,2022-08-28 04:29:18.742+00,useMaiden,"{410,860,maiden_speed,6}",418542
32176245,2022-08-28 04:29:19.105+00,glance,"{1076,612,8,9}",418542
32176247,2022-08-28 04:29:19.603+00,glance,"{1524,1015,1,2}",418542
32176248,2022-08-28 04:29:20.265+00,glance,"{1004,500,8,9}",418542
32176249,2022-08-28 04:29:20.803+00,carryFood,{8},418542
32176251,2022-08-28 04:29:21.266+00,carryFood,{6},418542
32176253,2022-08-28 04:29:21.471+00,reserveMaiden,"{1360,260,8}",418542
32176254,2022-08-28 04:29:21.796+00,unreserveMaiden,"{1360,260,"""",8}",418542
32176257,2022-08-28 04:29:22.028+00,blessMaiden,"{1360,260,Red}",418542
32176258,2022-08-28 04:29:22.195+00,reserveMaiden,"{560,260,6}",418542
32176260,2022-08-28 04:29:23.055+00,reserveMaiden,"{1360,260,9}",418542
32176261,2022-08-28 04:29:23.121+00,carryFood,{10},418542
32176262,2022-08-28 04:29:23.387+00,glance,"{1284,543,7,2}",418542
32176264,2022-08-28 04:29:23.785+00,glance,"{1297,401,2,5}",418542
32176266,2022-08-28 04:29:23.953+00,playerKill,"{1326,365,1,2,Queen}",418542
32176267,2022-08-28 04:29:24.117+00,getOnSnail,"{986,11,4}",418542
32176271,2022-08-28 04:29:25.276+00,useMaiden,"{560,260,maiden_wings,6}",418542
32176285,2022-08-28 04:29:28.987+00,useMaiden,"{410,860,maiden_speed,10}",418542
32176286,2022-08-28 04:29:29.216+00,useMaiden,"{1360,260,maiden_wings,5}",418542
32176287,2022-08-28 04:29:29.216+00,reserveMaiden,"{1360,260,7}",418542
32176288,2022-08-28 04:29:29.979+00,useMaiden,"{560,260,maiden_wings,8}",418542
32176289,2022-08-28 04:29:30.212+00,carryFood,{10},418542
32176292,2022-08-28 04:29:31.604+00,blessMaiden,"{960,500,Red}",418542
32176302,2022-08-28 04:29:33.824+00,blessMaiden,"{960,500,Blue}",418542
32176303,2022-08-28 04:29:33.892+00,playerKill,"{218,260,9,10,Worker}",418542
32176305,2022-08-28 04:29:34.518+00,getOffSnail,"{770,11,"""",4}",418542
32176309,2022-08-28 04:29:35.381+00,playerKill,"{745,141,5,8,Soldier}",418542
32176312,2022-08-28 04:29:35.845+00,glance,"{971,775,1,2}",418542
32176314,2022-08-28 04:29:36.309+00,getOnSnail,"{770,11,4}",418542
32176315,2022-08-28 04:29:36.607+00,getOffSnail,"{765,11,"""",4}",418542
32176318,2022-08-28 04:29:38.165+00,glance,"{966,775,2,1}",418542
32176320,2022-08-28 04:29:39.722+00,carryFood,{8},418542
32176321,2022-08-28 04:29:40.607+00,reserveMaiden,"{960,500,8}",418542
32176322,2022-08-28 04:29:41.17+00,reserveMaiden,"{410,860,10}",418542
32176323,2022-08-28 04:29:41.37+00,unreserveMaiden,"{960,500,"""",8}",418542
32176324,2022-08-28 04:29:41.371+00,playerKill,"{960,500,3,8,Worker}",418542
32176325,2022-08-28 04:29:41.768+00,playerKill,"{530,797,2,9,Soldier}",418542
32176328,2022-08-28 04:29:41.932+00,blessMaiden,"{960,500,Red}",418542
32176330,2022-08-28 04:29:42.164+00,getOnSnail,"{765,11,4}",418542
32176342,2022-08-28 04:29:44.217+00,useMaiden,"{410,860,maiden_speed,10}",418542
32176357,2022-08-28 04:29:45.412+00,carryFood,{10},418542
32176363,2022-08-28 04:29:46.173+00,getOffSnail,"{682,11,"""",4}",418542
32176364,2022-08-28 04:29:46.373+00,glance,"{1146,775,7,6}",418542
32176365,2022-08-28 04:29:46.475+00,blessMaiden,"{410,860,Red}",418542
32176369,2022-08-28 04:29:47.465+00,glance,"{476,117,3,4}",418542
32176370,2022-08-28 04:29:47.564+00,blessMaiden,"{960,500,Blue}",418542
32176374,2022-08-28 04:29:48.03+00,carryFood,{8},418542
