id,timestamp,event_type,values,game_id
26469446,2022-07-24 03:52:14.428+00,playerKill,"{1618,672,8,7,Worker}",398253
26469456,2022-07-24 03:52:15.388+00,reserveMaiden,"{1580,140,10}",398253
26469457,2022-07-24 03:52:15.589+00,unreserveMaiden,"{1580,140,"""",10}",398253
26469459,2022-07-24 03:52:15.719+00,reserveMaiden,"{1580,140,10}",398253
26469464,2022-07-24 03:52:17.509+00,getOnSnail,"{1237,11,4}",398253
26469467,2022-07-24 03:52:18.182+00,carryFood,{3},398253
26469469,2022-07-24 03:52:18.615+00,berryKickIn,"{738,648,8,True}",398253
26469470,2022-07-24 03:52:18.781+00,useMaiden,"{1580,140,maiden_speed,10}",398253
26469471,2022-07-24 03:52:19.243+00,snailEat,"{1204,11,4,9}",398253
26469479,2022-07-24 03:52:20.469+00,reserveMaiden,"{1610,620,3}",398253
26469480,2022-07-24 03:52:20.601+00,unreserveMaiden,"{1610,620,"""",3}",398253
26469481,2022-07-24 03:52:20.965+00,playerKill,"{1562,620,8,3,Worker}",398253
26469483,2022-07-24 03:52:22.393+00,carryFood,{10},398253
26469484,2022-07-24 03:52:22.725+00,playerKill,"{1132,20,4,9,Worker}",398253
26469506,2022-07-24 03:52:27.244+00,glance,"{1839,420,3,10}",398253
26469512,2022-07-24 03:52:28.175+00,carryFood,{7},398253
26469513,2022-07-24 03:52:28.636+00,glance,"{1433,995,1,2}",398253
26469514,2022-07-24 03:52:28.835+00,carryFood,{9},398253
26469522,2022-07-24 03:52:29.602+00,carryFood,{6},398253
26469525,2022-07-24 03:52:30.193+00,glance,"{1024,196,5,6}",398253
26469530,2022-07-24 03:52:30.856+00,getOffSnail,"{1034,11,"""",4}",398253
26469531,2022-07-24 03:52:30.955+00,playerKill,"{1020,65,5,4,Worker}",398253
26469532,2022-07-24 03:52:31.022+00,getOnSnail,"{1034,11,9}",398253
26469543,2022-07-24 03:52:31.718+00,carryFood,{3},398253
26469544,2022-07-24 03:52:31.916+00,berryDeposit,"{831,760,10}",398253
26469545,2022-07-24 03:52:31.959+00,berryDeposit,"{1089,610,7}",398253
26469549,2022-07-24 03:52:34.137+00,reserveMaiden,"{310,620,6}",398253
26469551,2022-07-24 03:52:34.436+00,playerKill,"{1353,992,2,1,Queen}",398253
26469554,2022-07-24 03:52:35.099+00,getOffSnail,"{1113,11,"""",9}",398253
26469555,2022-07-24 03:52:35.198+00,playerKill,"{1126,65,8,9,Worker}",398253
26469558,2022-07-24 03:52:36.268+00,carryFood,{7},398253
26469564,2022-07-24 03:52:36.832+00,carryFood,{10},398253
26469565,2022-07-24 03:52:36.898+00,blessMaiden,"{960,140,Blue}",398253
26469567,2022-07-24 03:52:36.955+00,playerKill,"{963,159,2,7,Worker}",398253
26469569,2022-07-24 03:52:37.229+00,useMaiden,"{310,620,maiden_wings,6}",398253
26469583,2022-07-24 03:52:40.609+00,carryFood,{9},398253
26469587,2022-07-24 03:52:41.403+00,playerKill,"{1271,490,8,3,Worker}",398253
26469602,2022-07-24 03:52:42.701+00,playerKill,"{1045,989,1,10,Worker}",398253
26469609,2022-07-24 03:52:43.926+00,carryFood,{7},398253
26469612,2022-07-24 03:52:44.589+00,playerKill,"{1057,775,2,7,Worker}",398253
26469614,2022-07-24 03:52:44.821+00,berryDeposit,"{769,685,4}",398253
26469620,2022-07-24 03:52:47.075+00,carryFood,{3},398253
26469623,2022-07-24 03:52:47.905+00,getOnSnail,"{1113,11,9}",398253
26469625,2022-07-24 03:52:48.476+00,glance,"{1107,55,10,9}",398253
26469628,2022-07-24 03:52:48.842+00,carryFood,{10},398253
26469630,2022-07-24 03:52:49.337+00,snailEat,"{1142,11,9,10}",398253
26469631,2022-07-24 03:52:49.391+00,glance,"{1126,22,10,9}",398253
26469633,2022-07-24 03:52:49.67+00,carryFood,{7},398253
26451352,2022-07-24 02:44:22.899+00,mapstart,"{map_dusk,False,0,False,""17.22 (BETA)""}",398164
26455665,2022-07-24 02:58:59.956+00,mapstart,"{map_night,False,0,False,""17.22 (BETA)""}",398186
26455667,2022-07-24 02:59:00.015+00,spawn,"{1,False}",398186
26455668,2022-07-24 02:59:00.015+00,spawn,"{2,False}",398186
26455669,2022-07-24 02:59:00.015+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",398186
26455675,2022-07-24 02:59:00.702+00,spawn,"{8,False}",398186
26455676,2022-07-24 02:59:00.859+00,spawn,"{3,False}",398186
26455677,2022-07-24 02:59:00.941+00,spawn,"{7,False}",398186
26455681,2022-07-24 02:59:02.116+00,spawn,"{5,False}",398186
26455682,2022-07-24 02:59:02.249+00,spawn,"{9,False}",398186
26455684,2022-07-24 02:59:02.533+00,spawn,"{6,False}",398186
26455685,2022-07-24 02:59:02.619+00,spawn,"{4,False}",398186
26455698,2022-07-24 02:59:05.408+00,spawn,"{10,False}",398186
26455706,2022-07-24 02:59:08.95+00,gamestart,"{map_night,False,0,False,""17.22 (BETA)""}",398186
26455710,2022-07-24 02:59:10.276+00,carryFood,{8},398186
26455712,2022-07-24 02:59:10.378+00,carryFood,{9},398186
26455714,2022-07-24 02:59:10.477+00,carryFood,{7},398186
26455715,2022-07-24 02:59:10.526+00,blessMaiden,"{960,700,Red}",398186
26455716,2022-07-24 02:59:10.773+00,blessMaiden,"{960,700,Blue}",398186
26455717,2022-07-24 02:59:10.815+00,glance,"{959,775,1,2}",398186
26455718,2022-07-24 02:59:10.862+00,reserveMaiden,"{1750,740,7}",398186
26455719,2022-07-24 02:59:10.925+00,reserveMaiden,"{170,740,8}",398186
26455721,2022-07-24 02:59:11.059+00,unreserveMaiden,"{1750,740,"""",7}",398186
26455722,2022-07-24 02:59:11.192+00,reserveMaiden,"{1750,740,7}",398186
26455723,2022-07-24 02:59:11.257+00,carryFood,{5},398186
26455727,2022-07-24 02:59:11.821+00,blessMaiden,"{960,700,Red}",398186
26455728,2022-07-24 02:59:11.896+00,carryFood,{10},398186
26455729,2022-07-24 02:59:11.959+00,blessMaiden,"{960,700,Blue}",398186
26455730,2022-07-24 02:59:12.01+00,glance,"{959,775,1,2}",398186
26455771,2022-07-24 02:59:15.302+00,blessMaiden,"{960,700,Red}",398186
26455773,2022-07-24 02:59:15.401+00,berryDeposit,"{228,83,10}",398186
26455774,2022-07-24 02:59:15.454+00,blessMaiden,"{960,700,Blue}",398186
26455775,2022-07-24 02:59:15.503+00,glance,"{959,775,1,2}",398186
26455779,2022-07-24 02:59:16.463+00,blessMaiden,"{960,700,Red}",398186
26455780,2022-07-24 02:59:16.6+00,blessMaiden,"{960,700,Blue}",398186
26455781,2022-07-24 02:59:16.652+00,glance,"{958,775,1,2}",398186
26455782,2022-07-24 02:59:16.7+00,berryDeposit,"{228,110,4}",398186
26455784,2022-07-24 02:59:16.994+00,useMaiden,"{1220,260,maiden_wings,5}",398186
26455786,2022-07-24 02:59:17.042+00,reserveMaiden,"{960,700,6}",398186
26455787,2022-07-24 02:59:17.193+00,unreserveMaiden,"{960,700,"""",6}",398186
26455788,2022-07-24 02:59:17.292+00,reserveMaiden,"{960,700,6}",398186
26455789,2022-07-24 02:59:17.557+00,useMaiden,"{1750,740,maiden_speed,3}",398186
26455790,2022-07-24 02:59:17.608+00,reserveMaiden,"{700,260,8}",398186
26455791,2022-07-24 02:59:17.654+00,blessMaiden,"{960,700,Red}",398186
26455796,2022-07-24 02:59:18.186+00,carryFood,{3},398186
26455800,2022-07-24 02:59:18.782+00,blessMaiden,"{960,700,Red}",398186
26455802,2022-07-24 02:59:18.915+00,blessMaiden,"{960,700,Blue}",398186
26455804,2022-07-24 02:59:18.967+00,glance,"{958,775,1,2}",398186
26455805,2022-07-24 02:59:19.114+00,carryFood,{9},398186
26455806,2022-07-24 02:59:19.943+00,blessMaiden,"{960,700,Red}",398186
26455807,2022-07-24 02:59:20.078+00,blessMaiden,"{960,700,Blue}",398186
26455808,2022-07-24 02:59:20.13+00,glance,"{958,775,1,2}",398186
26455810,2022-07-24 02:59:20.604+00,useMaiden,"{700,260,maiden_wings,8}",398186
26455812,2022-07-24 02:59:20.803+00,useMaiden,"{960,700,maiden_wings,6}",398186
26455813,2022-07-24 02:59:21.101+00,blessMaiden,"{960,700,Red}",398186
26455825,2022-07-24 02:59:21.235+00,blessMaiden,"{960,700,Blue}",398186
26455826,2022-07-24 02:59:21.291+00,glance,"{958,775,1,2}",398186
26455827,2022-07-24 02:59:21.466+00,useMaiden,"{1220,260,maiden_wings,7}",398186
26455829,2022-07-24 02:59:21.701+00,carryFood,{10},398186
26455830,2022-07-24 02:59:21.758+00,berryDeposit,"{1721,68,3}",398186
26455832,2022-07-24 02:59:22.23+00,carryFood,{4},398186
26455834,2022-07-24 02:59:22.529+00,playerKill,"{1069,577,1,6,Soldier}",398186
26455837,2022-07-24 02:59:22.859+00,berryDeposit,"{1779,68,9}",398186
26455880,2022-07-24 02:59:31.981+00,berryDeposit,"{199,68,10}",398186
26455882,2022-07-24 02:59:32.312+00,carryFood,{4},398186
26455883,2022-07-24 02:59:32.613+00,useMaiden,"{960,700,maiden_wings,6}",398186
26455886,2022-07-24 02:59:33.307+00,playerKill,"{1555,79,2,3,Worker}",398186
26455887,2022-07-24 02:59:33.737+00,reserveMaiden,"{1750,740,7}",398186
26455890,2022-07-24 02:59:35.759+00,blessMaiden,"{1220,260,Blue}",398186
26455893,2022-07-24 02:59:36.815+00,useMaiden,"{1750,740,maiden_speed,7}",398186
26455895,2022-07-24 02:59:37.51+00,playerKill,"{359,260,5,4,Worker}",398186
26455896,2022-07-24 02:59:37.71+00,carryFood,{9},398186
26455898,2022-07-24 02:59:38.272+00,carryFood,{7},398186
26455899,2022-07-24 02:59:38.366+00,playerKill,"{381,347,8,5,Soldier}",398186
26455902,2022-07-24 02:59:38.983+00,blessMaiden,"{960,700,Blue}",398186
26455904,2022-07-24 02:59:39.081+00,blessMaiden,"{1220,260,Red}",398186
26455943,2022-07-24 02:59:45.18+00,berryDeposit,"{199,96,10}",398186
26455947,2022-07-24 02:59:45.61+00,useMaiden,"{960,700,maiden_wings,7}",398186
26455949,2022-07-24 02:59:45.888+00,berryDeposit,"{1721,96,5}",398186
26455950,2022-07-24 02:59:46.318+00,carryFood,{3},398186
26455953,2022-07-24 02:59:47.18+00,blessMaiden,"{1220,260,Blue}",398186
26455957,2022-07-24 02:59:48.208+00,carryFood,{4},398186
26455958,2022-07-24 02:59:48.738+00,carryFood,{9},398186
26455960,2022-07-24 02:59:49.501+00,playerKill,"{412,199,7,4,Worker}",398186
26455961,2022-07-24 02:59:49.599+00,carryFood,{6},398186
26455966,2022-07-24 02:59:49.962+00,playerKill,"{1416,868,2,5,Worker}",398186
26455968,2022-07-24 02:59:50.427+00,carryFood,{10},398186
26455970,2022-07-24 02:59:51.354+00,blessMaiden,"{1750,740,Blue}",398186
26455971,2022-07-24 02:59:52.082+00,playerKill,"{1332,258,8,3,Worker}",398186
26455975,2022-07-24 02:59:53.111+00,blessMaiden,"{1220,260,Red}",398186
26455977,2022-07-24 02:59:54.137+00,playerKill,"{1391,409,2,1,Queen}",398186
26455978,2022-07-24 02:59:54.632+00,glance,"{378,296,7,10}",398186
26456020,2022-07-24 03:00:05.558+00,playerKill,"{566,500,7,4,Worker}",398186
26456022,2022-07-24 03:00:06.116+00,blessMaiden,"{1220,260,Blue}",398186
26456024,2022-07-24 03:00:06.747+00,blessMaiden,"{1750,740,Red}",398186
26456026,2022-07-24 03:00:07.544+00,playerKill,"{1407,231,6,9,Worker}",398186
26456030,2022-07-24 03:00:08.767+00,blessMaiden,"{960,700,Blue}",398186
26456031,2022-07-24 03:00:08.867+00,glance,"{81,414,10,7}",398186
26456034,2022-07-24 03:00:09.642+00,reserveMaiden,"{1750,740,3}",398186
26456036,2022-07-24 03:00:10.471+00,blessMaiden,"{700,260,Blue}",398186
26456041,2022-07-24 03:00:12.095+00,blessMaiden,"{1220,260,Red}",398186
26456042,2022-07-24 03:00:12.226+00,carryFood,{9},398186
26456044,2022-07-24 03:00:12.459+00,berryDeposit,"{141,68,10}",398186
26456045,2022-07-24 03:00:12.722+00,useMaiden,"{1750,740,maiden_speed,3}",398186
26456046,2022-07-24 03:00:13.022+00,carryFood,{4},398186
26456069,2022-07-24 03:00:14.677+00,carryFood,{3},398186
26456073,2022-07-24 03:00:15.275+00,berryDeposit,"{1808,110,9}",398186
26456075,2022-07-24 03:00:15.375+00,playerKill,"{254,504,7,4,Worker}",398186
26456080,2022-07-24 03:00:17.034+00,blessMaiden,"{1750,740,Blue}",398186
26456085,2022-07-24 03:00:18.428+00,carryFood,{10},398186
26456088,2022-07-24 03:00:18.758+00,berryDeposit,"{1750,110,3}",398186
26456089,2022-07-24 03:00:18.891+00,blessMaiden,"{700,260,Red}",398186
26456093,2022-07-24 03:00:19.816+00,glance,"{366,681,10,7}",398186
26456097,2022-07-24 03:00:20.413+00,carryFood,{9},398186
26456098,2022-07-24 03:00:20.712+00,blessMaiden,"{1220,260,Blue}",398186
26456099,2022-07-24 03:00:21.672+00,glance,"{337,713,1,4}",398186
26456102,2022-07-24 03:00:22.633+00,playerKill,"{283,727,1,4,Worker}",398186
26456106,2022-07-24 03:00:23.329+00,playerKill,"{1358,94,2,5,Soldier}",398186
26456108,2022-07-24 03:00:23.928+00,carryFood,{3},398186
26456112,2022-07-24 03:00:24.393+00,playerKill,"{362,260,7,10,Worker}",398186
26456117,2022-07-24 03:00:25.678+00,playerKill,"{384,338,7,8,Soldier}",398186
26456118,2022-07-24 03:00:25.912+00,getOnSnail,"{960,491,9}",398186
26456119,2022-07-24 03:00:26.473+00,getOffSnail,"{965,491,"""",9}",398186
26456120,2022-07-24 03:00:26.609+00,getOnSnail,"{965,491,3}",398186
26456121,2022-07-24 03:00:26.871+00,getOffSnail,"{965,491,"""",3}",398186
26456124,2022-07-24 03:00:27.07+00,glance,"{1060,480,2,9}",398186
26456128,2022-07-24 03:00:28.531+00,getOnSnail,"{965,491,3}",398186
26456129,2022-07-24 03:00:28.578+00,carryFood,{5},398186
26456131,2022-07-24 03:00:28.863+00,getOffSnail,"{965,491,"""",3}",398186
26456135,2022-07-24 03:00:29.158+00,carryFood,{4},398186
26456136,2022-07-24 03:00:29.219+00,blessMaiden,"{960,700,Red}",398186
26456138,2022-07-24 03:00:29.292+00,playerKill,"{659,20,7,4,Worker}",398186
26456140,2022-07-24 03:00:29.654+00,reserveMaiden,"{700,260,5}",398186
26456142,2022-07-24 03:00:30.616+00,carryFood,{8},398186
26456164,2022-07-24 03:00:31.511+00,carryFood,{10},398186
26456167,2022-07-24 03:00:32.702+00,useMaiden,"{700,260,maiden_wings,5}",398186
26456169,2022-07-24 03:00:33.015+00,reserveMaiden,"{1750,740,8}",398186
26456173,2022-07-24 03:00:33.678+00,blessMaiden,"{1220,260,Red}",398186
26456175,2022-07-24 03:00:34.276+00,blessMaiden,"{1220,260,Blue}",398186
26456177,2022-07-24 03:00:35.337+00,playerKill,"{104,380,7,10,Worker}",398186
26456233,2022-07-24 03:00:44.684+00,carryFood,{6},398186
26456234,2022-07-24 03:00:44.896+00,playerKill,"{402,248,5,10,Worker}",398186
26456236,2022-07-24 03:00:45.294+00,blessMaiden,"{700,260,Red}",398186
26456237,2022-07-24 03:00:45.342+00,carryFood,{3},398186
26456238,2022-07-24 03:00:45.393+00,glance,"{1117,871,6,3}",398186
26456241,2022-07-24 03:00:46.322+00,useMaiden,"{700,260,maiden_wings,8}",398186
26456356,2022-07-24 03:01:05.709+00,carryFood,{4},398186
26456357,2022-07-24 03:01:05.808+00,glance,"{374,234,5,10}",398186
26456358,2022-07-24 03:01:06.138+00,reserveMaiden,"{1220,260,3}",398186
26456359,2022-07-24 03:01:06.185+00,unreserveMaiden,"{1220,260,"""",3}",398186
26456360,2022-07-24 03:01:06.469+00,berryDeposit,"{112,83,6}",398186
26456361,2022-07-24 03:01:07.362+00,playerKill,"{1740,29,2,7,Soldier}",398186
26456368,2022-07-24 03:01:08.855+00,glance,"{1252,260,3,8}",398186
26456371,2022-07-24 03:01:09.616+00,carryFood,{9},398186
26456379,2022-07-24 03:01:11.937+00,playerKill,"{1404,153,2,3,Worker}",398186
26456380,2022-07-24 03:01:12.001+00,reserveMaiden,"{1220,260,8}",398186
26456382,2022-07-24 03:01:12.86+00,carryFood,{7},398186
26456385,2022-07-24 03:01:13.622+00,berryDeposit,"{112,110,4}",398186
26456387,2022-07-24 03:01:14.184+00,reserveMaiden,"{700,260,7}",398186
26456389,2022-07-24 03:01:14.316+00,carryFood,{6},398186
26456391,2022-07-24 03:01:15.046+00,useMaiden,"{1220,260,maiden_wings,8}",398186
26456394,2022-07-24 03:01:15.875+00,reserveMaiden,"{1220,260,6}",398186
26456406,2022-07-24 03:01:16.735+00,playerKill,"{247,266,1,10,Worker}",398186
26456407,2022-07-24 03:01:17.195+00,carryFood,{3},398186
26456408,2022-07-24 03:01:17.261+00,useMaiden,"{700,260,maiden_wings,7}",398186
26456414,2022-07-24 03:01:18.486+00,playerKill,"{1802,477,8,3,Worker}",398186
26456420,2022-07-24 03:01:18.953+00,useMaiden,"{1220,260,maiden_wings,6}",398186
26456433,2022-07-24 03:01:22.215+00,carryFood,{4},398186
26456441,2022-07-24 03:01:23.672+00,berryDeposit,"{1692,110,9}",398186
26456443,2022-07-24 03:01:24.037+00,carryFood,{3},398186
26456456,2022-07-24 03:01:24.933+00,playerKill,"{1496,179,2,7,Soldier}",398186
26456464,2022-07-24 03:01:26.854+00,glance,"{125,379,4,1}",398186
26456466,2022-07-24 03:01:28.046+00,playerKill,"{234,260,1,4,Worker}",398186
26456468,2022-07-24 03:01:28.409+00,carryFood,{7},398186
26456472,2022-07-24 03:01:29.006+00,getOnSnail,"{1004,491,3}",398186
26456477,2022-07-24 03:01:29.436+00,carryFood,{10},398186
26456482,2022-07-24 03:01:30.461+00,carryFood,{9},398186
26456483,2022-07-24 03:01:30.518+00,reserveMaiden,"{960,700,7}",398186
26456499,2022-07-24 03:01:33.346+00,playerKill,"{377,343,1,10,Worker}",398186
26456500,2022-07-24 03:01:33.577+00,useMaiden,"{960,700,maiden_wings,7}",398186
26456503,2022-07-24 03:01:33.809+00,getOffSnail,"{1102,491,"""",3}",398186
26456511,2022-07-24 03:01:35.266+00,playerKill,"{1399,351,2,9,Worker}",398186
26456516,2022-07-24 03:01:36.029+00,glance,"{343,413,5,8}",398186
26456518,2022-07-24 03:01:36.195+00,carryFood,{4},398186
26456519,2022-07-24 03:01:37.134+00,glance,"{441,415,8,5}",398186
26456526,2022-07-24 03:01:38.792+00,glance,"{1580,415,1,2}",398186
26456529,2022-07-24 03:01:39.587+00,carryFood,{9},398186
26456533,2022-07-24 03:01:39.754+00,glance,"{1359,319,7,2}",398186
26456542,2022-07-24 03:01:41.909+00,playerKill,"{491,140,5,4,Worker}",398186
26456544,2022-07-24 03:01:42.536+00,glance,"{1455,415,1,2}",398186
26456549,2022-07-24 03:01:42.968+00,playerKill,"{1615,393,2,9,Worker}",398186
26456550,2022-07-24 03:01:43.53+00,playerKill,"{1450,204,8,7,Soldier}",398186
26456552,2022-07-24 03:01:43.86+00,carryFood,{10},398186
26456562,2022-07-24 03:01:45.237+00,blessMaiden,"{1220,260,Red}",398186
26456565,2022-07-24 03:01:45.769+00,playerKill,"{1846,119,8,3,Worker}",398186
26456577,2022-07-24 03:01:47.589+00,carryFood,{9},398186
26456581,2022-07-24 03:01:48.087+00,playerKill,"{683,20,5,4,Worker}",398186
26456583,2022-07-24 03:01:48.252+00,glance,"{1838,31,8,9}",398186
26456586,2022-07-24 03:01:48.915+00,playerKill,"{1884,26,8,9,Worker}",398186
26456592,2022-07-24 03:01:50.008+00,glance,"{1738,144,7,8}",398186
26456593,2022-07-24 03:01:50.076+00,playerKill,"{1723,164,6,7,Worker}",398186
26456596,2022-07-24 03:01:50.508+00,berryDeposit,"{141,96,10}",398186
26456601,2022-07-24 03:01:51.996+00,carryFood,{4},398186
26456604,2022-07-24 03:01:52.097+00,playerKill,"{296,20,5,4,Worker}",398186
26456607,2022-07-24 03:01:52.142+00,carryFood,{3},398186
26456614,2022-07-24 03:01:53.468+00,blessMaiden,"{1220,260,Blue}",398186
26456615,2022-07-24 03:01:53.567+00,carryFood,{10},398186
26456616,2022-07-24 03:01:53.613+00,playerKill,"{272,20,1,10,Worker}",398186
26456623,2022-07-24 03:01:55.32+00,carryFood,{4},398186
26456624,2022-07-24 03:01:55.588+00,playerKill,"{206,31,1,4,Worker}",398186
26456630,2022-07-24 03:01:58.587+00,carryFood,{9},398186
26456631,2022-07-24 03:01:58.653+00,carryFood,{10},398186
26456635,2022-07-24 03:01:59.117+00,playerKill,"{1840,20,8,7,Worker}",398186
26456650,2022-07-24 03:02:01.842+00,carryFood,{4},398186
26456651,2022-07-24 03:02:03.567+00,playerKill,"{1544,343,2,9,Worker}",398186
26456653,2022-07-24 03:02:04.992+00,carryFood,{7},398186
26456654,2022-07-24 03:02:05.258+00,glance,"{330,397,10,1}",398186
26456655,2022-07-24 03:02:05.985+00,reserveMaiden,"{700,260,7}",398186
26456656,2022-07-24 03:02:06.581+00,playerKill,"{355,386,1,10,Worker}",398186
26456657,2022-07-24 03:02:09.034+00,useMaiden,"{700,260,maiden_wings,7}",398186
26456659,2022-07-24 03:02:10.453+00,glance,"{1339,157,3,4}",398186
26455731,2022-07-24 02:59:12.091+00,carryFood,{6},398186
26455734,2022-07-24 02:59:12.489+00,carryFood,{4},398186
26455736,2022-07-24 02:59:12.984+00,blessMaiden,"{960,700,Red}",398186
26456660,2022-07-24 03:02:11.813+00,glance,"{1277,20,4,3}",398186
26456661,2022-07-24 03:02:12.211+00,carryFood,{10},398186
26456662,2022-07-24 03:02:12.574+00,glance,"{350,500,9,10}",398186
26456669,2022-07-24 03:02:13.668+00,playerKill,"{1438,141,2,7,Soldier}",398186
26456671,2022-07-24 03:02:13.735+00,playerKill,"{1414,140,2,3,Worker}",398186
26456672,2022-07-24 03:02:14+00,glance,"{140,342,9,8}",398186
26456678,2022-07-24 03:02:16.55+00,carryFood,{9},398186
26455737,2022-07-24 02:59:13.102+00,blessMaiden,"{960,700,Blue}",398186
26455738,2022-07-24 02:59:13.145+00,glance,"{959,775,1,2}",398186
26455741,2022-07-24 02:59:13.465+00,carryFood,{3},398186
26455742,2022-07-24 02:59:13.93+00,reserveMaiden,"{1220,260,5}",398186
26455755,2022-07-24 02:59:13.996+00,useMaiden,"{170,740,maiden_speed,8}",398186
26455756,2022-07-24 02:59:14.129+00,blessMaiden,"{960,700,Red}",398186
26455757,2022-07-24 02:59:14.228+00,berryDeposit,"{1808,83,9}",398186
26455758,2022-07-24 02:59:14.274+00,blessMaiden,"{960,700,Blue}",398186
26455759,2022-07-24 02:59:14.275+00,useMaiden,"{1750,740,maiden_speed,7}",398186
26455760,2022-07-24 02:59:14.321+00,glance,"{959,775,1,2}",398186
26455761,2022-07-24 02:59:14.477+00,reserveMaiden,"{1750,740,3}",398186
26455762,2022-07-24 02:59:14.576+00,carryFood,{8},398186
26455763,2022-07-24 02:59:14.63+00,carryFood,{7},398186
26455770,2022-07-24 02:59:15.238+00,glance,"{1899,749,7,8}",398186
26455792,2022-07-24 02:59:17.655+00,unreserveMaiden,"{960,700,"""",6}",398186
26455793,2022-07-24 02:59:17.758+00,blessMaiden,"{960,700,Blue}",398186
26455794,2022-07-24 02:59:17.81+00,reserveMaiden,"{960,700,6}",398186
26455795,2022-07-24 02:59:17.81+00,glance,"{958,775,1,2}",398186
26455797,2022-07-24 02:59:18.42+00,reserveMaiden,"{1220,260,7}",398186
26455841,2022-07-24 02:59:24.231+00,glance,"{329,415,5,8}",398186
26455843,2022-07-24 02:59:24.695+00,reserveMaiden,"{170,740,10}",398186
