id,timestamp,event_type,values,game_id
17362651,2022-05-23 04:04:37.412+00,blessMaiden,"{560,260,Red}",372942
17362652,2022-05-23 04:04:39.956+00,getOnSnail,"{1631,11,4}",372942
17362653,2022-05-23 04:04:40.019+00,blessMaiden,"{960,500,Red}",372942
17362654,2022-05-23 04:04:40.35+00,getOffSnail,"{1623,11,"""",4}",372942
17362655,2022-05-23 04:04:41.972+00,carryFood,{9},372942
17362656,2022-05-23 04:04:42.436+00,playerKill,"{1453,37,8,9,Worker}",372942
17362657,2022-05-23 04:04:42.837+00,getOnSnail,"{1623,11,4}",372942
17362658,2022-05-23 04:04:43.829+00,glance,"{23,535,7,6}",372942
17362659,2022-05-23 04:04:44.855+00,getOffSnail,"{1581,11,"""",4}",372942
17362660,2022-05-23 04:04:45.085+00,carryFood,{4},372942
17362724,2022-05-23 04:04:56.362+00,glance,"{1337,157,4,5}",372942
17362725,2022-05-23 04:04:56.831+00,getOnSnail,"{1390,11,5}",372942
17362726,2022-05-23 04:04:56.872+00,glance,"{1429,92,4,5}",372942
17362729,2022-05-23 04:04:57.34+00,snailEat,"{1400,11,5,4}",372942
17362732,2022-05-23 04:04:57.771+00,glance,"{670,781,9,6}",372942
17362733,2022-05-23 04:04:57.82+00,snailEscape,"{1450,11,4}",372942
17362734,2022-05-23 04:04:57.82+00,getOffSnail,"{1400,11,"""",5}",372942
17362735,2022-05-23 04:04:57.82+00,playerKill,"{1400,11,10,5,Worker}",372942
17362737,2022-05-23 04:04:58.799+00,getOnSnail,"{1400,11,4}",372942
17362739,2022-05-23 04:04:59.131+00,blessMaiden,"{560,260,Red}",372942
17362740,2022-05-23 04:04:59.18+00,reserveMaiden,"{560,260,3}",372942
17362743,2022-05-23 04:04:59.935+00,playerKill,"{433,861,6,9,Soldier}",372942
17362748,2022-05-23 04:05:02.185+00,useMaiden,"{560,260,maiden_wings,3}",372942
17362749,2022-05-23 04:05:02.285+00,reserveMaiden,"{560,260,7}",372942
17362776,2022-05-23 04:05:04.703+00,glance,"{310,415,3,8}",372942
17362778,2022-05-23 04:05:05.036+00,carryFood,{5},372942
17362779,2022-05-23 04:05:05.368+00,useMaiden,"{560,260,maiden_wings,7}",372942
17362780,2022-05-23 04:05:05.763+00,glance,"{1241,101,9,4}",372942
17362781,2022-05-23 04:05:05.814+00,glance,"{1257,11,4,9}",372942
17362783,2022-05-23 04:05:06.395+00,getOffSnail,"{1244,11,"""",4}",372942
17362784,2022-05-23 04:05:06.462+00,glance,"{271,415,8,3}",372942
17362803,2022-05-23 04:05:14.824+00,playerKill,"{1096,11,7,4,Worker}",372942
17362804,2022-05-23 04:05:15.762+00,playerKill,"{959,260,8,9,Worker}",372942
17362805,2022-05-23 04:05:16.362+00,glance,"{269,415,6,3}",372942
17362809,2022-05-23 04:05:17.289+00,carryFood,{5},372942
17362810,2022-05-23 04:05:17.574+00,glance,"{298,415,6,3}",372942
17362811,2022-05-23 04:05:17.772+00,glance,"{880,55,7,10}",372942
17362812,2022-05-23 04:05:18.932+00,glance,"{880,55,7,10}",372942
17362814,2022-05-23 04:05:19.032+00,reserveMaiden,"{560,260,5}",372942
17362816,2022-05-23 04:05:20.085+00,glance,"{881,55,7,10}",372942
17362817,2022-05-23 04:05:20.418+00,glance,"{351,414,3,6}",372942
17362818,2022-05-23 04:05:21.612+00,glance,"{487,415,6,3}",372942
17362819,2022-05-23 04:05:21.711+00,blessMaiden,"{960,500,Red}",372942
17362820,2022-05-23 04:05:21.755+00,carryFood,{9},372942
17362821,2022-05-23 04:05:22.108+00,useMaiden,"{560,260,maiden_wings,5}",372942
17362822,2022-05-23 04:05:22.242+00,playerKill,"{654,451,8,3,Soldier}",372942
17362834,2022-05-23 04:05:23.5+00,glance,"{1135,55,10,7}",372942
17362846,2022-05-23 04:05:24.328+00,blessMaiden,"{960,500,Blue}",372942
17362847,2022-05-23 04:05:24.759+00,blessMaiden,"{1360,260,Red}",372942
17362848,2022-05-23 04:05:25.158+00,glance,"{1335,331,1,4}",372942
17362849,2022-05-23 04:05:28.675+00,carryFood,{3},372942
17362850,2022-05-23 04:05:29.139+00,glance,"{1258,270,4,7}",372942
17362851,2022-05-23 04:05:29.237+00,playerKill,"{675,266,8,9,Worker}",372942
17362852,2022-05-23 04:05:30.062+00,playerKill,"{1415,368,1,4,Worker}",372942
17362853,2022-05-23 04:05:30.629+00,playerKill,"{1494,414,1,6,Soldier}",372942
17362855,2022-05-23 04:05:31.622+00,reserveMaiden,"{1360,260,3}",372942
17362861,2022-05-23 04:05:35.213+00,getOnSnail,"{1096,11,9}",372942
17362862,2022-05-23 04:05:35.302+00,carryFood,{6},372942
17362863,2022-05-23 04:05:36.624+00,glance,"{968,775,2,1}",372942
17362864,2022-05-23 04:05:37.918+00,reserveMaiden,"{410,860,6}",372942
17362865,2022-05-23 04:05:39.163+00,glance,"{769,775,2,1}",372942
17362878,2022-05-23 04:05:39.975+00,blessMaiden,"{960,500,Red}",372942
17362879,2022-05-23 04:05:40.963+00,useMaiden,"{410,860,maiden_speed,6}",372942
17362881,2022-05-23 04:05:41.228+00,glance,"{1226,866,4,7}",372942
17362927,2022-05-23 04:05:56.159+00,getOffSnail,"{1455,11,"""",9}",372942
17362928,2022-05-23 04:05:56.392+00,playerKill,"{1444,120,8,9,Worker}",372942
17362931,2022-05-23 04:05:56.888+00,blessMaiden,"{560,260,Blue}",372942
17362937,2022-05-23 04:05:59.008+00,glance,"{1649,415,6,5}",372942
17362938,2022-05-23 04:05:59.096+00,blessMaiden,"{960,500,Blue}",372942
17362940,2022-05-23 04:06:00.137+00,glance,"{1564,415,5,6}",372942
17362942,2022-05-23 04:06:01.297+00,glance,"{1516,415,5,6}",372942
17363033,2022-05-23 04:06:24.783+00,carryFood,{4},372942
17363035,2022-05-23 04:06:25.611+00,carryFood,{7},372942
17363036,2022-05-23 04:06:25.664+00,useMaiden,"{1360,260,maiden_wings,3}",372942
17363037,2022-05-23 04:06:25.809+00,useMaiden,"{410,860,maiden_speed,6}",372942
17363039,2022-05-23 04:06:26.638+00,getOnSnail,"{1562,11,4}",372942
17363040,2022-05-23 04:06:27.202+00,glance,"{1676,415,8,3}",372942
17363077,2022-05-23 04:06:37.095+00,carryFood,{5},372942
17363083,2022-05-23 04:06:39.614+00,carryFood,{3},372942
17363084,2022-05-23 04:06:39.669+00,glance,"{1298,306,4,9}",372942
17363086,2022-05-23 04:06:40.92+00,glance,"{1740,416,8,7}",372942
17363087,2022-05-23 04:06:41.349+00,glance,"{1273,482,6,5}",372942
17363091,2022-05-23 04:06:41.517+00,getOnSnail,"{1545,11,9}",372942
17363093,2022-05-23 04:06:42.142+00,getOffSnail,"{1558,11,"""",9}",372942
17363094,2022-05-23 04:06:42.41+00,playerKill,"{1588,34,10,9,Worker}",372942
17363095,2022-05-23 04:06:42.575+00,reserveMaiden,"{1360,260,5}",372942
17363096,2022-05-23 04:06:42.975+00,unreserveMaiden,"{1360,260,"""",5}",372942
17363097,2022-05-23 04:06:43.019+00,playerKill,"{1360,260,8,5,Worker}",372942
17363099,2022-05-23 04:06:43.537+00,carryFood,{7},372942
17363151,2022-05-23 04:06:53.697+00,getOffSnail,"{1571,11,"""",9}",372942
17363154,2022-05-23 04:06:53.928+00,glance,"{1235,387,3,6}",372942
17363163,2022-05-23 04:06:54.793+00,playerKill,"{1455,245,8,5,Worker}",372942
17363169,2022-05-23 04:06:55.155+00,carryFood,{9},372942
17363199,2022-05-23 04:06:57.374+00,playerKill,"{1563,151,10,3,Worker}",372942
17363233,2022-05-23 04:07:00.076+00,glance,"{1494,415,2,1}",372942
17363238,2022-05-23 04:07:00.273+00,playerKill,"{1429,415,6,1,Queen}",372942
17363250,2022-05-23 04:07:01.797+00,blessMaiden,"{1360,260,Blue}",372942
17363255,2022-05-23 04:07:02.492+00,glance,"{1059,231,7,8}",372942
17363261,2022-05-23 04:07:02.857+00,glance,"{1086,534,2,3}",372942
17363263,2022-05-23 04:07:03.055+00,glance,"{1240,695,6,5}",372942
17363270,2022-05-23 04:07:03.918+00,carryFood,{7},372942
17363273,2022-05-23 04:07:04.15+00,carryFood,{9},372942
17363284,2022-05-23 04:07:05.309+00,snailEat,"{1461,11,4,9}",372942
17363286,2022-05-23 04:07:05.376+00,carryFood,{3},372942
17363326,2022-05-23 04:07:07.397+00,blessMaiden,"{1360,260,Red}",372942
17363331,2022-05-23 04:07:07.827+00,reserveMaiden,"{1360,260,7}",372942
17363336,2022-05-23 04:07:08.59+00,unreserveMaiden,"{1360,260,"""",7}",372942
17363338,2022-05-23 04:07:08.633+00,playerKill,"{1360,260,8,7,Worker}",372942
17363339,2022-05-23 04:07:08.788+00,playerKill,"{1393,20,4,9,Worker}",372942
17363349,2022-05-23 04:07:12.95+00,playerKill,"{1726,418,10,5,Worker}",372942
17363352,2022-05-23 04:07:14.441+00,carryFood,{9},372942
17363354,2022-05-23 04:07:15.47+00,playerKill,"{1231,199,8,9,Worker}",372942
17363356,2022-05-23 04:07:15.767+00,reserveMaiden,"{1360,260,3}",372942
17363357,2022-05-23 04:07:16.097+00,unreserveMaiden,"{1360,260,"""",3}",372942
17363358,2022-05-23 04:07:16.149+00,playerKill,"{1360,260,8,3,Worker}",372942
17363364,2022-05-23 04:07:18.152+00,blessMaiden,"{1360,260,Blue}",372942
17363368,2022-05-23 04:07:18.616+00,playerKill,"{975,140,8,5,Worker}",372942
17363373,2022-05-23 04:07:20.817+00,snailEat,"{1220,11,4,9}",372942
17363374,2022-05-23 04:07:20.865+00,glance,"{1236,20,9,4}",372942
17363376,2022-05-23 04:07:21.081+00,carryFood,{7},372942
17363379,2022-05-23 04:07:21.71+00,glance,"{255,24,7,8}",372942
17363384,2022-05-23 04:07:23.358+00,carryFood,{3},372942
17363387,2022-05-23 04:07:24.319+00,playerKill,"{1236,20,4,9,Worker}",372942
17363388,2022-05-23 04:07:24.481+00,glance,"{861,214,8,7}",372942
17363389,2022-05-23 04:07:25.115+00,blessMaiden,"{410,860,Red}",372942
17363393,2022-05-23 04:07:26.009+00,playerKill,"{1122,380,10,7,Worker}",372942
17363394,2022-05-23 04:07:26.305+00,playerKill,"{692,485,8,3,Worker}",372942
17363407,2022-05-23 04:07:27.896+00,carryFood,{5},372942
17363410,2022-05-23 04:07:29.653+00,carryFood,{9},372942
17363411,2022-05-23 04:07:30.049+00,snailEat,"{1111,11,4,9}",372942
17363412,2022-05-23 04:07:30.092+00,glance,"{1127,20,9,4}",372942
17363415,2022-05-23 04:07:31.84+00,carryFood,{7},372942
17363416,2022-05-23 04:07:32.633+00,playerKill,"{832,727,2,3,Worker}",372942
17363417,2022-05-23 04:07:32.933+00,blessMaiden,"{560,260,Red}",372942
17363419,2022-05-23 04:07:33.522+00,playerKill,"{1127,20,4,9,Worker}",372942
17363420,2022-05-23 04:07:34.051+00,reserveMaiden,"{560,260,5}",372942
17363424,2022-05-23 04:07:35.241+00,blessMaiden,"{410,860,Blue}",372942
17363429,2022-05-23 04:07:37.099+00,useMaiden,"{560,260,maiden_wings,5}",372942
17363430,2022-05-23 04:07:37.165+00,glance,"{1430,256,7,10}",372942
17363431,2022-05-23 04:07:37.299+00,blessMaiden,"{960,500,Red}",372942
17363433,2022-05-23 04:07:38.523+00,blessMaiden,"{560,260,Blue}",372942
17363435,2022-05-23 04:07:40.051+00,snailEat,"{984,11,4,7}",372942
17363436,2022-05-23 04:07:40.099+00,glance,"{1000,20,7,4}",372942
17363437,2022-05-23 04:07:40.398+00,carryFood,{3},372942
17363440,2022-05-23 04:07:41.955+00,playerKill,"{883,277,8,3,Worker}",372942
17363441,2022-05-23 04:07:42.353+00,carryFood,{9},372942
17363455,2022-05-23 04:07:43.547+00,playerKill,"{1000,20,4,7,Worker}",372942
17363456,2022-05-23 04:07:43.779+00,snailEat,"{984,11,4,9}",372942
17363481,2022-05-23 04:07:46.913+00,playerKill,"{598,396,5,8,Soldier}",372942
17363483,2022-05-23 04:07:47.277+00,playerKill,"{915,20,4,9,Worker}",372942
17363484,2022-05-23 04:07:47.773+00,blessMaiden,"{960,500,Blue}",372942
17363486,2022-05-23 04:07:47.814+00,blessMaiden,"{560,260,Red}",372942
17363487,2022-05-23 04:07:48.469+00,carryFood,{3},372942
17363497,2022-05-23 04:07:52.74+00,carryFood,{7},372942
17363498,2022-05-23 04:07:52.875+00,reserveMaiden,"{560,260,3}",372942
17363500,2022-05-23 04:07:53.007+00,carryFood,{9},372942
17363503,2022-05-23 04:07:53.502+00,glance,"{592,260,8,3}",372942
17363505,2022-05-23 04:07:53.602+00,unreserveMaiden,"{560,260,"""",3}",372942
17363506,2022-05-23 04:07:54.034+00,snailEat,"{853,11,4,9}",372942
17363507,2022-05-23 04:07:54.08+00,glance,"{870,20,9,4}",372942
17363509,2022-05-23 04:07:55.03+00,glance,"{569,260,3,8}",372942
17363510,2022-05-23 04:07:55.081+00,reserveMaiden,"{560,260,3}",372942
17363511,2022-05-23 04:07:55.151+00,glance,"{590,261,10,3}",372942
17363512,2022-05-23 04:07:55.448+00,glance,"{247,415,5,6}",372942
17363515,2022-05-23 04:07:56.376+00,carryFood,{8},372942
17363517,2022-05-23 04:07:57.535+00,playerKill,"{870,20,4,9,Worker}",372942
17363518,2022-05-23 04:07:58.162+00,useMaiden,"{560,260,maiden_wings,3}",372942
17363519,2022-05-23 04:07:58.212+00,reserveMaiden,"{560,260,7}",372942
17363524,2022-05-23 04:08:00.263+00,getOffSnail,"{807,11,"""",4}",372942
17363525,2022-05-23 04:08:00.313+00,carryFood,{4},372942
17363526,2022-05-23 04:08:00.397+00,glance,"{789,66,4,3}",372942
17363528,2022-05-23 04:08:01.222+00,useMaiden,"{560,260,maiden_wings,7}",372942
17363530,2022-05-23 04:08:02.086+00,reserveMaiden,"{1510,860,8}",372942
17363531,2022-05-23 04:08:05.02+00,glance,"{1244,115,4,3}",372942
17363532,2022-05-23 04:08:05.151+00,useMaiden,"{1510,860,maiden_speed,8}",372942
17363533,2022-05-23 04:08:05.416+00,carryFood,{9},372942
17363534,2022-05-23 04:08:05.479+00,getOnSnail,"{807,11,9}",372942
17363535,2022-05-23 04:08:06.617+00,playerKill,"{1486,70,3,4,Worker}",372942
17363536,2022-05-23 04:08:06.88+00,blessMaiden,"{410,860,Red}",372942
17363541,2022-05-23 04:08:16.061+00,snailEat,"{1029,11,9,4}",372942
17363566,2022-05-23 04:08:17.353+00,carryFood,{8},372942
17363568,2022-05-23 04:08:18.047+00,blessMaiden,"{560,260,Blue}",372942
17363573,2022-05-23 04:08:19.573+00,playerKill,"{1101,20,9,4,Worker}",372942
17363585,2022-05-23 04:08:21.296+00,playerKill,"{392,237,5,8,Worker}",372942
17363604,2022-05-23 04:08:22.485+00,glance,"{202,377,5,6}",372942
17363619,2022-05-23 04:08:25.238+00,playerKill,"{351,255,6,5,Soldier}",372942
17363623,2022-05-23 04:08:25.832+00,blessMaiden,"{960,500,Red}",372942
17363632,2022-05-23 04:08:27.258+00,carryFood,{8},372942
17363634,2022-05-23 04:08:27.489+00,blessMaiden,"{1360,260,Red}",372942
17363635,2022-05-23 04:08:27.686+00,carryFood,{4},372942
17363650,2022-05-23 04:08:30.437+00,carryFood,{5},372942
17363652,2022-05-23 04:08:30.735+00,blessMaiden,"{1510,860,Red}",372942
17363659,2022-05-23 04:08:32.061+00,blessMaiden,"{1360,260,Blue}",372942
17363662,2022-05-23 04:08:32.558+00,getOffSnail,"{1291,11,"""",9}",372942
17363663,2022-05-23 04:08:32.813+00,glance,"{1339,162,4,9}",372942
17363667,2022-05-23 04:08:33.31+00,glance,"{1384,98,4,7}",372942
17363674,2022-05-23 04:08:33.574+00,getOnSnail,"{1291,11,9}",372942
17363675,2022-05-23 04:08:33.875+00,playerKill,"{1408,20,7,4,Worker}",372942
17363683,2022-05-23 04:08:34.669+00,glance,"{1542,632,8,5}",372942
17363686,2022-05-23 04:08:35.894+00,getOffSnail,"{1334,11,"""",9}",372942
17363688,2022-05-23 04:08:36.425+00,blessMaiden,"{560,260,Red}",372942
17363689,2022-05-23 04:08:37.551+00,blessMaiden,"{1510,860,Blue}",372942
17363690,2022-05-23 04:08:37.681+00,reserveMaiden,"{1510,860,8}",372942
17363691,2022-05-23 04:08:37.75+00,reserveMaiden,"{960,500,5}",372942
17363694,2022-05-23 04:08:38.711+00,getOnSnail,"{1334,11,9}",372942
17363695,2022-05-23 04:08:39.902+00,getOffSnail,"{1357,11,"""",9}",372942
17363696,2022-05-23 04:08:40.681+00,playerKill,"{1395,100,10,9,Worker}",372942
17363698,2022-05-23 04:08:40.777+00,useMaiden,"{1510,860,maiden_speed,8}",372942
17363700,2022-05-23 04:08:40.841+00,useMaiden,"{960,500,maiden_wings,5}",372942
17363703,2022-05-23 04:08:42.268+00,glance,"{1166,774,6,5}",372942
17363705,2022-05-23 04:08:42.735+00,getOnSnail,"{1357,11,4}",372942
17363709,2022-05-23 04:08:44.554+00,carryFood,{8},372942
17363711,2022-05-23 04:08:45.548+00,getOffSnail,"{1298,11,"""",4}",372942
17363712,2022-05-23 04:08:46.411+00,getOnSnail,"{1298,11,9}",372942
17363715,2022-05-23 04:08:47.106+00,snailEat,"{1312,11,9,4}",372942
17363716,2022-05-23 04:08:47.15+00,glance,"{1295,32,4,9}",372942
17363722,2022-05-23 04:08:50.62+00,playerKill,"{1295,32,9,4,Worker}",372942
17363723,2022-05-23 04:08:51.015+00,glance,"{1709,172,10,7}",372942
17363727,2022-05-23 04:08:51.91+00,blessMaiden,"{1510,860,Red}",372942
17363745,2022-05-23 04:08:53.335+00,blessMaiden,"{410,860,Blue}",372942
17363749,2022-05-23 04:08:54.759+00,glance,"{1480,415,7,10}",372942
17363750,2022-05-23 04:08:55.145+00,blessMaiden,"{560,260,Blue}",372942
17363751,2022-05-23 04:08:55.192+00,reserveMaiden,"{560,260,8}",372942
17363755,2022-05-23 04:08:56.172+00,glance,"{1513,415,7,10}",372942
17363760,2022-05-23 04:08:57.431+00,glance,"{1483,415,7,10}",372942
17363763,2022-05-23 04:08:58.225+00,useMaiden,"{560,260,maiden_wings,8}",372942
17363764,2022-05-23 04:08:58.394+00,glance,"{1528,415,7,10}",372942
17363769,2022-05-23 04:08:59.519+00,glance,"{1388,415,6,7}",372942
17363770,2022-05-23 04:08:59.749+00,playerKill,"{1483,415,10,7,Soldier}",372942
17363771,2022-05-23 04:08:59.851+00,snailEat,"{1496,11,9,4}",372942
17363775,2022-05-23 04:09:01.41+00,snailEscape,"{1546,11,4}",372942
17363776,2022-05-23 04:09:01.451+00,getOffSnail,"{1496,11,"""",9}",372942
17363777,2022-05-23 04:09:01.451+00,playerKill,"{1496,11,10,9,Worker}",372942
17363778,2022-05-23 04:09:02.14+00,getOnSnail,"{1496,11,4}",372942
17363793,2022-05-23 04:09:06.512+00,getOffSnail,"{1404,11,"""",4}",372942
17363794,2022-05-23 04:09:06.937+00,carryFood,{7},372942
17363795,2022-05-23 04:09:07.069+00,getOnSnail,"{1404,11,9}",372942
17363798,2022-05-23 04:09:07.797+00,getOffSnail,"{1419,11,"""",9}",372942
17363799,2022-05-23 04:09:07.85+00,glance,"{1395,20,4,9}",372942
17363800,2022-05-23 04:09:07.85+00,getOnSnail,"{1419,11,4}",372942
17363802,2022-05-23 04:09:08.625+00,glance,"{1488,191,10,9}",372942
17363804,2022-05-23 04:09:08.791+00,blessMaiden,"{960,500,Blue}",372942
17363829,2022-05-23 04:09:10.117+00,snailEat,"{1379,11,4,9}",372942
17363831,2022-05-23 04:09:10.16+00,glance,"{1395,20,9,4}",372942
17363833,2022-05-23 04:09:11.109+00,glance,"{1060,775,1,2}",372942
17363838,2022-05-23 04:09:13.33+00,playerKill,"{1621,410,3,8,Soldier}",372942
17363839,2022-05-23 04:09:13.596+00,playerKill,"{1395,20,4,9,Worker}",372942
17363840,2022-05-23 04:09:13.695+00,glance,"{1682,415,3,10}",372942
17363854,2022-05-23 04:09:18.376+00,carryFood,{8},372942
17363855,2022-05-23 04:09:18.908+00,getOffSnail,"{1278,11,"""",4}",372942
17363856,2022-05-23 04:09:18.971+00,reserveMaiden,"{1510,860,7}",372942
17363858,2022-05-23 04:09:19.568+00,getOnSnail,"{1278,11,9}",372942
17363862,2022-05-23 04:09:22.047+00,useMaiden,"{1510,860,maiden_speed,7}",372942
17363865,2022-05-23 04:09:22.244+00,reserveMaiden,"{560,260,8}",372942
17363867,2022-05-23 04:09:23.007+00,snailEat,"{1350,11,9,4}",372942
17363870,2022-05-23 04:09:25.294+00,useMaiden,"{560,260,maiden_wings,8}",372942
17363871,2022-05-23 04:09:25.826+00,carryFood,{7},372942
17363872,2022-05-23 04:09:26.52+00,playerKill,"{1413,40,9,4,Worker}",372942
17363873,2022-05-23 04:09:27.613+00,glance,"{1419,1015,1,2}",372942
17363874,2022-05-23 04:09:28.374+00,glance,"{1326,414,6,5}",372942
17363875,2022-05-23 04:09:28.871+00,glance,"{1483,415,5,10}",372942
17363887,2022-05-23 04:09:29.2+00,playerKill,"{1407,415,6,5,Soldier}",372942
17363888,2022-05-23 04:09:29.368+00,blessMaiden,"{1510,860,Blue}",372942
17363889,2022-05-23 04:09:30.172+00,getOffSnail,"{1416,11,"""",9}",372942
17363890,2022-05-23 04:09:31.065+00,getOnSnail,"{1416,11,9}",372942
17363891,2022-05-23 04:09:31.53+00,getOffSnail,"{1422,11,"""",9}",372942
17363895,2022-05-23 04:09:33.186+00,playerKill,"{636,652,1,6,Soldier}",372942
17363896,2022-05-23 04:09:33.484+00,getOnSnail,"{1422,11,9}",372942
17363897,2022-05-23 04:09:33.583+00,getOffSnail,"{1422,11,"""",9}",372942
17363898,2022-05-23 04:09:33.68+00,playerKill,"{1427,66,10,9,Worker}",372942
17363899,2022-05-23 04:09:35.008+00,carryFood,{5},372942
17363900,2022-05-23 04:09:36.069+00,blessMaiden,"{560,260,Red}",372942
17363901,2022-05-23 04:09:36.631+00,reserveMaiden,"{560,260,7}",372942
17363902,2022-05-23 04:09:37.196+00,unreserveMaiden,"{560,260,"""",7}",372942
17363903,2022-05-23 04:09:37.247+00,playerKill,"{560,260,8,7,Worker}",372942
17363904,2022-05-23 04:09:37.395+00,playerKill,"{551,261,3,8,Soldier}",372942
17363905,2022-05-23 04:09:37.659+00,getOnSnail,"{1422,11,4}",372942
17363907,2022-05-23 04:09:38.885+00,reserveMaiden,"{560,260,5}",372942
17363908,2022-05-23 04:09:39.017+00,snailEat,"{1395,11,4,9}",372942
17363909,2022-05-23 04:09:41.191+00,carryFood,{6},372942
17363919,2022-05-23 04:09:41.96+00,useMaiden,"{560,260,maiden_wings,5}",372942
17363920,2022-05-23 04:09:42.425+00,blessMaiden,"{410,860,Red}",372942
17363921,2022-05-23 04:09:42.468+00,blessMaiden,"{560,260,Blue}",372942
17363922,2022-05-23 04:09:42.525+00,playerKill,"{1324,20,4,9,Worker}",372942
17363923,2022-05-23 04:09:43.853+00,glance,"{1787,509,6,7}",372942
17363924,2022-05-23 04:09:44.778+00,glance,"{1521,140,8,7}",372942
17363925,2022-05-23 04:09:44.844+00,blessMaiden,"{960,500,Red}",372942
17363928,2022-05-23 04:09:45.478+00,carryFood,{7},372942
17363946,2022-05-23 04:09:46.832+00,getOffSnail,"{1315,11,"""",4}",372942
17363948,2022-05-23 04:09:47.197+00,carryFood,{8},372942
17363949,2022-05-23 04:09:47.957+00,getOnSnail,"{1315,11,9}",372942
17363953,2022-05-23 04:09:48.291+00,blessMaiden,"{1510,860,Red}",372942
17363954,2022-05-23 04:09:48.555+00,snailEat,"{1327,11,9,4}",372942
17363955,2022-05-23 04:09:48.61+00,glance,"{1310,25,4,9}",372942
17363979,2022-05-23 04:09:50.311+00,blessMaiden,"{1360,260,Red}",372942
17363981,2022-05-23 04:09:51.644+00,snailEscape,"{1377,11,4}",372942
17363982,2022-05-23 04:09:51.696+00,getOffSnail,"{1327,11,"""",9}",372942
17363983,2022-05-23 04:09:51.696+00,playerKill,"{1327,11,10,9,Worker}",372942
17363984,2022-05-23 04:09:51.837+00,reserveMaiden,"{410,860,7}",372942
17363991,2022-05-23 04:09:53.027+00,getOnSnail,"{1327,11,4}",372942
17363994,2022-05-23 04:09:53.89+00,playerKill,"{559,261,3,6,Worker}",372942
17363997,2022-05-23 04:09:54.716+00,reserveMaiden,"{560,260,8}",372942
17364000,2022-05-23 04:09:54.916+00,useMaiden,"{410,860,maiden_speed,7}",372942
17364002,2022-05-23 04:09:55.512+00,blessMaiden,"{560,260,Red}",372942
17364003,2022-05-23 04:09:55.556+00,unreserveMaiden,"{560,260,"""",8}",372942
17364004,2022-05-23 04:09:55.556+00,playerKill,"{560,260,1,8,Worker}",372942
17364008,2022-05-23 04:09:56.473+00,blessMaiden,"{960,500,Blue}",372942
17364012,2022-05-23 04:09:57.334+00,carryFood,{9},372942
17364016,2022-05-23 04:09:58.096+00,blessMaiden,"{1360,260,Blue}",372942
17364018,2022-05-23 04:09:58.14+00,snailEat,"{1220,11,4,9}",372942
17364022,2022-05-23 04:09:58.692+00,carryFood,{7},372942
17364029,2022-05-23 04:10:00.383+00,reserveMaiden,"{560,260,7}",372942
17364033,2022-05-23 04:10:01.038+00,carryFood,{8},372942
17364034,2022-05-23 04:10:01.337+00,snailEscape,"{1170,11,9}",372942
17364035,2022-05-23 04:10:01.377+00,getOffSnail,"{1220,11,"""",4}",372942
17364047,2022-05-23 04:10:03.464+00,useMaiden,"{560,260,maiden_wings,7}",372942
17364049,2022-05-23 04:10:04.427+00,reserveMaiden,"{1360,260,8}",372942
17364055,2022-05-23 04:10:05.154+00,unreserveMaiden,"{1360,260,"""",8}",372942
17364056,2022-05-23 04:10:05.207+00,playerKill,"{1360,260,3,8,Worker}",372942
17364057,2022-05-23 04:10:05.207+00,playerKill,"{1336,261,2,3,Soldier}",372942
17364063,2022-05-23 04:10:08.07+00,getOnSnail,"{1225,11,9}",372942
17364065,2022-05-23 04:10:08.268+00,carryFood,{6},372942
17364066,2022-05-23 04:10:08.733+00,carryFood,{4},372942
17364069,2022-05-23 04:10:09.957+00,getOffSnail,"{1261,11,"""",9}",372942
17364070,2022-05-23 04:10:10.223+00,playerKill,"{1298,138,10,9,Worker}",372942
17364071,2022-05-23 04:10:10.654+00,glance,"{656,340,4,7}",372942
17364074,2022-05-23 04:10:11.152+00,blessMaiden,"{1360,260,Red}",372942
17364075,2022-05-23 04:10:11.194+00,playerKill,"{573,300,5,4,Worker}",372942
17364076,2022-05-23 04:10:11.243+00,glance,"{578,263,5,6}",372942
17364078,2022-05-23 04:10:11.41+00,carryFood,{3},372942
17364079,2022-05-23 04:10:11.462+00,blessMaiden,"{560,260,Blue}",372942
17364083,2022-05-23 04:10:13.134+00,carryFood,{8},372942
17364085,2022-05-23 04:10:13.997+00,glance,"{525,290,5,6}",372942
17364087,2022-05-23 04:10:14.158+00,playerKill,"{540,261,2,5,Soldier}",372942
17364088,2022-05-23 04:10:14.595+00,playerKill,"{453,337,7,2,Queen}",372942
17364089,2022-05-23 04:10:14.643+00,gameend,"{map_day,False,563.1574,False}",372942
17364090,2022-05-23 04:10:14.643+00,victory,"{Gold,military}",372942
17361136,2022-05-23 03:58:14.641+00,spawn,"{8,False}",372941
17361158,2022-05-23 03:58:25.876+00,carryFood,{8},372941
17361225,2022-05-23 03:58:45.374+00,carryFood,{5},372941
17361636,2022-05-23 04:00:08.863+00,victory,"{Blue,military}",372941
17361137,2022-05-23 03:58:14.687+00,spawn,"{3,False}",372941
17361138,2022-05-23 03:58:14.687+00,spawn,"{5,False}",372941
17361139,2022-05-23 03:58:14.687+00,spawn,"{10,False}",372941
17361140,2022-05-23 03:58:14.802+00,spawn,"{6,False}",372941
17361141,2022-05-23 03:58:15.118+00,spawn,"{4,False}",372941
